samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_d1_d2,5,0,35,53.089376270479995,87.52593243730628,0.2506764977246888,62.64883029586554,0.17942784415767238,0.8812225325107527,2.8615869079556933
1_hour,4,GHI_d1_d2,5,1,0,59.43741972604912,93.69047821147197,0.26833191368770376,64.55007876761046,0.1848730681607736,0.8639020823646677,22.212983230619535
1_hour,4,GHI_d1_d2,5,2,0,45.2751256686214,85.16382671702249,0.24391136683459147,56.33277285470489,0.16133849492494987,0.8875470366937763,11.097472726261174
1_hour,4,GHI_d1_d2,5,3,0,53.05881780110923,84.41777664828611,0.24177466045340487,58.948895580821656,0.16883113698358382,0.8895086223667665,5.56669542125806
1_hour,4,GHI_d1_d2,5,4,0,62.12437013710541,89.75686160803286,0.25706593563887686,68.80269619209146,0.19705267267850288,0.8750903801210281,-7.188932182052494
1_hour,4,GHI_d1_d2,5,5,0,47.83327698958298,84.88539931850835,0.24311394368025818,57.64672361492826,0.16510168333761163,0.8882811231275582,7.217951310532653
1_hour,4,GHI_d1_d2,5,6,0,50.35920334643812,83.76361425134071,0.23990112270244268,59.4246705462894,0.1701937685914672,0.8912144065571461,0.6047449291085921
1_hour,4,GHI_d1_d2,5,7,0,69.48176820380014,91.95570380837066,0.2633634756533719,63.974196170763165,0.18322372574923537,0.8688954046349746,17.59372180930002
1_hour,4,GHI_d1_d2,5,8,0,75.64619258706412,91.49367894798164,0.2620402246963254,67.03805307396281,0.19199868988427995,0.8702095462499095,25.731407392422653
1_hour,4,GHI_d1_d2,5,9,0,49.90837491699007,84.43971583422159,0.24183749484019848,56.57078390039238,0.16202016461633495,0.8894511840884618,10.081971540894697
