samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_season_d1_d2_d3,25,0,0,39.423277132773,80.50270147582802,0.23048653184544654,52.947001673868456,0.1515920654052743,0.899581368598674,2.678306381738968
1_hour,2,GHI_season_d1_d2_d3,25,1,0,56.62069761422259,86.59763069320124,0.24793686669635392,62.057349678543815,0.17767581759007775,0.8838001924036217,9.622175863178526
1_hour,2,GHI_season_d1_d2_d3,25,2,45,42.6823916908129,83.05054262757673,0.23778123202312937,57.7190764763361,0.16525494815037162,0.8931244561178078,-5.133115069069097
1_hour,2,GHI_season_d1_d2_d3,25,3,0,50.30555222533152,85.32940984735984,0.2443058354512739,62.24650630538341,0.17821739015965085,0.8871787588459765,-1.4909382771186728
1_hour,2,GHI_season_d1_d2_d3,25,4,39,34.98268322130999,88.13885480116184,0.2523495310284583,57.609605983634225,0.16494152420633362,0.8796272462646084,-10.629733477809214
1_hour,2,GHI_season_d1_d2_d3,25,5,10,250.25639519913372,247.12986977680728,0.7075552193410076,218.09493991284617,0.6244255831420338,0.05366725067962885,23.88078410312977
1_hour,2,GHI_season_d1_d2_d3,25,6,10,241.28144229377656,242.47577073814662,0.6942301119021198,213.94924854144685,0.612556092941356,0.08897543803323771,18.159381429393495
1_hour,2,GHI_season_d1_d2_d3,25,7,31,43.37222986236405,102.54207526561542,0.2935872568612251,76.8101872905163,0.21991452900876957,0.837071299294569,-18.790660621785214
1_hour,2,GHI_season_d1_d2_d3,25,8,15,132.1788026270963,185.79308312413815,0.5319424390126022,146.89627804989092,0.4205773601136844,0.4651247870121863,19.575218828048968
1_hour,2,GHI_season_d1_d2_d3,25,9,10,238.3776874625165,246.1916013312191,0.7048688717278337,216.23485118909798,0.6190999805100491,0.06083941974033458,7.505701795132352
