samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_d1_d2,10,0,25,54.229604691134334,88.35729805297532,0.2530052685288179,63.684970686283805,0.1823576938723576,0.8789851167020925,2.2812107652334683
1_hour,2,GHI_d1_d2,10,1,43,38.95897168307204,81.85287245559782,0.23438027680596613,56.054058328205194,0.1605070819498652,0.8961463458292519,-3.7573227832602587
1_hour,2,GHI_d1_d2,10,2,0,39.360243441465805,90.83627618770754,0.2601036581635819,62.514113598809715,0.17900502218192582,0.8720994014199852,16.861045476420905
1_hour,2,GHI_d1_d2,10,3,30,56.50585756650411,89.52131813096436,0.256338362895601,63.18366685543947,0.18092224356850997,0.8757756110383965,12.29797994540339
1_hour,2,GHI_d1_d2,10,4,18,53.91856217495089,92.88706101764501,0.26597594464162777,64.8417141330131,0.1856699520876691,0.8662590584100195,1.7483166699679025
1_hour,2,GHI_d1_d2,10,5,0,37.16893854547525,81.04366081939789,0.2320631529030752,52.91158338077024,0.15150881315440953,0.898189625874997,-4.486797450722144
1_hour,2,GHI_d1_d2,10,6,0,41.309292206548,81.58807979197385,0.23362206055851506,54.84241306025282,0.15703761600720853,0.8968171886324733,0.15681807554629384
1_hour,2,GHI_d1_d2,10,7,0,41.05211956417566,91.47999787151538,0.2619469125529587,63.61332904618634,0.1821525527828254,0.8702802137319672,18.759202655929595
1_hour,2,GHI_d1_d2,10,8,24,48.76656332479523,91.0376886284703,0.2606803893423655,66.70093858853762,0.19099371812613825,0.8715315813229441,-11.869728379182229
1_hour,2,GHI_d1_d2,10,9,0,33.65390131131112,81.90392711621512,0.23452646844382474,52.71405225913784,0.15094319587578428,0.8960167507032282,2.0876318591329253
