samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI_season,5,0,29,37.92121516364768,80.18781666821155,0.2296599474330072,53.47765264291457,0.15316135798570932,0.900304088915278,3.0425985939693834
1_hour,5,GHI_season,5,1,48,41.78496584658548,79.64334382108842,0.22810056334394557,51.95911119138688,0.14881221662704525,0.9016533570010467,10.468054953749451
1_hour,5,GHI_season,5,2,41,45.001069488154286,81.3761814815568,0.23306345449809351,53.63072647957587,0.15359976534909298,0.897327252668831,16.496144992964556
1_hour,5,GHI_season,5,3,20,51.47466321738526,85.68082112423149,0.24539205197251027,61.09383839911917,0.1749743077963676,0.8861775816121005,15.267341681871303
1_hour,5,GHI_season,5,4,41,50.5295496177603,84.53370314211463,0.24210667688164747,57.09976765820495,0.16353518755946875,0.8892049500030644,26.90988633391296
1_hour,5,GHI_season,5,5,43,42.745105665156416,80.62014562742566,0.23089814857343352,53.28064564026347,0.15259712491698776,0.899226179053924,12.914820919523097
1_hour,5,GHI_season,5,6,47,38.086669742727224,79.28004648758167,0.2270600705361549,51.92246049039652,0.1487072480867786,0.9025485374749003,5.786109292130416
1_hour,5,GHI_season,5,7,0,38.56105825088879,81.77907611680291,0.23421735498567647,57.56582649429527,0.16486999192557422,0.8963080674257016,-5.279340088523851
1_hour,5,GHI_season,5,8,38,37.90070847257764,79.59423774651563,0.22795992229679385,51.55423612005957,0.14765264412013065,0.901774595726218,8.969005940207213
1_hour,5,GHI_season,5,9,24,40.18341907686917,82.55547570051094,0.23644098315002926,54.08688005823249,0.15490620080585465,0.8943298467002468,12.831819170452132
