samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_season,10,0,36,40.297780671861176,81.24432789855126,0.23263774978827706,53.193803024438395,0.1523169304045269,0.8976848292530415,11.28960417171895
1_hour,4,GHI_season,10,1,37,37.903459034067225,79.84943892157916,0.22864357762634516,54.45494011255256,0.15592811289494973,0.9011679803293808,-5.620672058888759
1_hour,4,GHI_season,10,2,42,36.82913577890856,79.94226792465733,0.22890938732592395,54.537886657342845,0.1561656248300207,0.9009380523329166,-1.3601655859015198
1_hour,4,GHI_season,10,3,0,42.708664610802025,80.45197109259753,0.2303688885750158,52.408377629757766,0.15006791682817938,0.8996708089533477,11.74723450399106
1_hour,4,GHI_season,10,4,43,35.573045328152894,80.8130814236865,0.23140290408136274,55.990731417654494,0.16032574953746648,0.8987681283540585,-7.350805743222259
1_hour,4,GHI_season,10,5,33,38.1656148429993,80.82506939578532,0.23143723084515944,55.60913037230567,0.15923306022852596,0.8987380922548843,-0.08352463068062019
1_hour,4,GHI_season,10,6,44,38.45896267787416,79.54398125041607,0.22776891982421918,53.43714100731871,0.15301371259522925,0.9019226820822462,-0.08428615273451852
1_hour,4,GHI_season,10,7,44,36.68649478061596,79.12289599530693,0.22656317009680518,51.74166451761878,0.14815882800716004,0.902958325481283,0.7762908823227993
1_hour,4,GHI_season,10,8,40,37.91350113516851,79.83614108238046,0.22860550014489817,52.796447455400475,0.15117912906087802,0.9012008958485774,3.055666002012184
1_hour,4,GHI_season,10,9,39,38.11464564933976,80.38569350414402,0.23017910709195064,51.401076089629996,0.14718357561058443,0.8998360463672046,12.749403872936238
