samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,3,GHI_season_d1,20,0,39,38.288074724609125,83.29632338524712,0.23848492461221352,56.16316211997336,0.16080022430543,0.8924909425930657,-3.9408239268328837
1_hour,3,GHI_season_d1,20,1,0,50.640149745190186,108.57686991930257,0.3108654210051382,80.84133935167094,0.23145608278129906,0.8173296654143178,3.7750930982186057
1_hour,3,GHI_season_d1,20,2,0,53.48701043696622,89.0293780174123,0.2548991797219627,67.76736543879598,0.19402411032108047,0.8771825523662705,4.567932837160777
1_hour,3,GHI_season_d1,20,3,0,56.40461575956209,93.99572616564555,0.26911828466674576,71.3896325454627,0.20439498940374254,0.8630980595429982,-8.965005565098368
1_hour,3,GHI_season_d1,20,4,0,45.740464474126874,83.66747880589782,0.23954757622654602,56.81562900250256,0.1626682961358309,0.8915307208782983,17.30343499683833
1_hour,3,GHI_season_d1,20,5,0,64.6447922340501,86.90745334850352,0.24882391704371665,62.375668719936165,0.17858719386100846,0.8829672427233263,27.70592586522438
1_hour,3,GHI_season_d1,20,6,45,40.822419736625,82.81439068719754,0.23710510761079626,58.65341884909794,0.16793005506114758,0.8937313873492315,-6.5658528719899385
1_hour,3,GHI_season_d1,20,7,0,48.3439614837194,82.96776227209325,0.23754422436139208,56.759612784996484,0.16250791662727548,0.8933374056309297,19.39485685029728
1_hour,3,GHI_season_d1,20,8,0,65.55156995158245,87.87518541105511,0.2515946216631154,65.82091071087535,0.18845123399012523,0.8803463646885192,17.65012183970806
1_hour,3,GHI_season_d1,20,9,36,35.845351063582434,84.01692559847162,0.24054807407082066,54.63213509490015,0.15641675514599152,0.8906227600332046,9.346455481194722
