samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_d1,25,0,0,35.85662991213853,81.56127294111684,0.23351731790941774,54.83240112424845,0.15699013494200753,0.896923092677662,-9.282088131074998
1_hour,2,GHI_d1,25,1,0,56.42892943145714,88.59227237325294,0.25364770663937786,62.812945124120354,0.17983915584502366,0.8783855802806055,23.42199717081088
1_hour,2,GHI_d1,25,2,0,52.165089739016736,88.6929472557511,0.25393594795408597,64.60334122991343,0.18496522219421005,0.8781090217556082,0.17167549786851818
1_hour,2,GHI_d1,25,3,44,45.70912216808752,82.09463876448015,0.23504439261098925,56.62327896469405,0.16211758054117303,0.8955705522010635,0.5397259246424518
1_hour,2,GHI_d1,25,4,0,39.43106048694533,89.07266529319094,0.25502311511648174,62.633715382120215,0.1793260048466119,0.8770630923564409,-24.89978853552548
1_hour,2,GHI_d1,25,5,0,66.18348696116566,94.0702447833187,0.26933163822421063,67.61774629638212,0.19359573715346678,0.8628809052598787,9.620474394980512
1_hour,2,GHI_d1,25,6,0,41.3222727436749,80.7794194617367,0.23127880052341754,55.0489780436274,0.1576102142947534,0.8988898290802999,-7.548152364533636
1_hour,2,GHI_d1,25,7,47,42.91370837381388,81.06318861035899,0.23209125731942118,54.295206780934976,0.15545209884076575,0.8981782036904232,2.310890831158324
1_hour,2,GHI_d1,25,8,0,44.293356805346775,82.05020950112149,0.23491718760250813,58.9709603690591,0.16883920521773899,0.8956835551452104,-10.432026682456852
1_hour,2,GHI_d1,25,9,0,47.248082398113404,82.41300245831808,0.23595589672591938,57.373334030263656,0.1642650561859271,0.894759025152843,-5.5281667803436445
