samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI_d1,10,0,0,36.08832624845922,87.76599574649104,0.25131211355316363,60.47419259276064,0.17316384354376074,0.8805994020493346,-21.385523930179083
1_hour,1,GHI_d1,10,1,25,47.29357085029998,86.73106925297112,0.24834867011192566,58.674793795989444,0.1680113843151572,0.8833987157142951,9.734277874857439
1_hour,1,GHI_d1,10,2,33,49.96317486613523,89.0036667704171,0.25485610252361635,62.02648957764716,0.17760874310669464,0.8772080967461545,9.3177887715471
1_hour,1,GHI_d1,10,3,0,40.081195558843994,81.44006111400293,0.23319821888168082,54.259931508380305,0.1553697186779327,0.8971912415356781,-1.0827240636156028
1_hour,1,GHI_d1,10,4,0,37.61793820690488,95.3340223397917,0.2729826562549477,67.1292523967738,0.19222016633647648,0.8591198623930753,-3.9821812077246084
1_hour,1,GHI_d1,10,5,42,47.04154426253048,85.39771975619672,0.24453071217400962,58.26403678744009,0.16683520883743022,0.8869562692761733,8.745822248899515
1_hour,1,GHI_d1,10,6,0,42.230184986001134,84.30300455364784,0.24139606772599356,56.19543823080194,0.16091191393329257,0.8898359131249294,1.2675741433600274
1_hour,1,GHI_d1,10,7,47,40.78265611476244,84.65301159180169,0.2423982896887113,55.676082328771116,0.15942477271971048,0.8889192613770038,-0.6067347038274677
1_hour,1,GHI_d1,10,8,44,40.49563586138905,84.63460771273472,0.24234559140042145,56.81203915558007,0.16267750982617596,0.8889675548569604,-0.2541246088048303
1_hour,1,GHI_d1,10,9,41,42.61504767248706,86.25356447439589,0.2469813668173547,57.53187855411758,0.1647387222482151,0.8846790965973645,11.68541160524888
