samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI,25,0,0,42.097058487443626,84.80668865793488,0.24280923730159737,57.63691402115241,0.16501970959320492,0.8885567929444065,-7.930170067559943
1_hour,2,GHI,25,1,45,45.35493170854667,81.98195784344341,0.2347217769196052,56.74490225369319,0.1624657990426536,0.895857029633959,-0.7695411562073992
1_hour,2,GHI,25,2,37,46.08559815132535,84.81280183824701,0.24282673989098702,57.09992520711238,0.1634822619409041,0.8885407258868572,13.379792193354827
1_hour,2,GHI,25,3,0,41.318212884852784,81.34451592509824,0.2328967229236669,52.68983577455153,0.15085577612360007,0.8974702384779597,-0.3710928572987525
1_hour,2,GHI,25,4,0,56.311478924185124,84.00135451187015,0.24050349263837126,58.480615744037706,0.16743530410686544,0.8906632986423348,19.44715160233856
1_hour,2,GHI,25,5,0,36.822474242910715,86.58304079673572,0.24789509450020805,61.56870360996086,0.17627677960026053,0.8838393435982578,-18.90899519545249
1_hour,2,GHI,25,6,0,37.09825173128995,81.44005305416378,0.2331702543845633,53.057308417215474,0.15190788361071494,0.8972292596934526,-7.249697066068126
1_hour,2,GHI,25,7,47,38.641239237337935,82.57525117180893,0.23642042950038933,54.483968702959324,0.15599254133467305,0.894344235726832,-7.370958418986466
1_hour,2,GHI,25,8,0,44.3522028425898,82.65456392747691,0.23664750910951907,56.356575805641,0.16135398522032757,0.894141175510087,2.3635474626297768
1_hour,2,GHI,25,9,0,40.01422008993467,81.46565352192776,0.23324355084443815,53.60723558852832,0.15348237495274195,0.8971646381111646,-4.114754608746545
