samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI,20,0,0,51.62453057339669,88.5734527682125,0.25359382440416156,64.9759879385745,0.18603214350130062,0.8784372437539012,-9.243043245187678
1_hour,1,GHI,20,1,0,45.891528792346286,89.81543805572096,0.2571497408674972,61.5396153841752,0.1761934973730065,0.8750042133825899,6.80995367242999
1_hour,1,GHI,20,2,30,52.878954572766304,98.25476835610098,0.2813123085375628,70.05424327631604,0.20057164887396345,0.8504106547296162,7.631191423498011
1_hour,1,GHI,20,3,43,42.34846930429976,85.00714350744062,0.24338315770684055,58.27643571592706,0.16685071817759126,0.8880293408522875,-5.494696107433407
1_hour,1,GHI,20,4,0,38.945847647951375,92.44368293711211,0.26467464421169473,64.00900485153193,0.18326358326667833,0.8675817427522476,-27.2330347310085
1_hour,1,GHI,20,5,0,42.904156430605845,86.90526821440432,0.24881766080670958,59.55277533127226,0.17050499419572213,0.8829731278124373,0.24481323533549748
1_hour,1,GHI,20,6,0,45.39477991200693,103.5011361343365,0.29633313506664877,73.11222498165323,0.20932692770049607,0.8340093508729503,-25.769886358429083
1_hour,1,GHI,20,7,39,43.300700740030024,84.5485138205157,0.24207005933867673,57.65792119598271,0.1650798550390315,0.8892342875534056,-3.6095836217458905
1_hour,1,GHI,20,8,46,39.015294444863244,85.7616375367425,0.24554334250714943,57.14577152184809,0.16361352409593255,0.8860328943603012,-9.59790094466505
1_hour,1,GHI,20,9,0,64.0161319382185,90.1273521959232,0.2580427793257203,63.75318139970233,0.18253113753385233,0.874134526533441,11.218965674445437
