samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI_d1_d2_d3,5,0,0,197.53362602311955,260.5082353675361,0.7461022151023502,218.476938019729,0.6257235099509338,-0.05221256385653983,-58.14188224525175
1_hour,5,GHI_d1_d2_d3,5,1,0,198.27520486502746,260.2968718120982,0.745496864501124,218.47439014801128,0.6257162127815,-0.050505829585335116,-57.07428374501176
1_hour,5,GHI_d1_d2_d3,5,2,0,197.48739622848254,260.5568676409818,0.7462414991710175,218.50160067165015,0.6257941444136129,-0.05260545942440231,-58.24855075212047
1_hour,5,GHI_d1_d2_d3,5,3,39,195.59970582943276,261.2013411962343,0.7480872878328245,218.57575853731194,0.6260065344279228,-0.05781902644964054,-61.06679156918141
1_hour,5,GHI_d1_d2_d3,5,4,0,197.48739622848254,260.5568676409818,0.7462414991710175,218.50160067165015,0.6257941444136129,-0.05260545942440231,-58.24855075212047
1_hour,5,GHI_d1_d2_d3,5,5,0,197.6450150761745,260.5048693398586,0.7460925747134285,218.49683052909748,0.6257804826039589,-0.05218537274892743,-58.014813767040856
1_hour,5,GHI_d1_d2_d3,5,6,0,197.48739622848254,260.5568676409818,0.7462414991710175,218.50160067165015,0.6257941444136129,-0.05260545942440231,-58.24855075212047
1_hour,5,GHI_d1_d2_d3,5,7,0,197.48739622848254,260.5568676409818,0.7462414991710175,218.50160067165015,0.6257941444136129,-0.05260545942440231,-58.24855075212047
1_hour,5,GHI_d1_d2_d3,5,8,48,197.0158136242567,260.7135783856208,0.7466903227313956,218.5179409472028,0.6258409433785977,-0.05387200973600592,-58.94752887467518
1_hour,5,GHI_d1_d2_d3,5,9,0,198.43282304092432,260.24547729392265,0.7453496692932612,218.46911254348495,0.6257010975878403,-0.05009103465903597,-56.839430343590024
