samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_season_d1_d2,25,0,0,41.03451873385158,85.31527981627417,0.24426537989139704,59.936852676792626,0.17160464245232102,0.8872161207744195,-4.480332192747613
1_hour,4,GHI_season_d1_d2,25,1,0,70.26511442392722,89.57044400152141,0.2564483006817643,64.60834437695326,0.18497954665771726,0.8756851978310125,25.442198612906587
1_hour,4,GHI_season_d1_d2,25,2,0,37.899248736470824,82.62498668605166,0.2365628267861599,54.3491594527082,0.15560657023082883,0.8942169233371158,-1.6456385591375866
1_hour,4,GHI_season_d1_d2,25,3,41,54.42419791280574,91.15292254158939,0.26097908019268085,65.52454453299659,0.18760271075744742,0.8712537511678186,7.811356589629776
1_hour,4,GHI_season_d1_d2,25,4,0,40.63239495276921,82.2557316389181,0.23550561611347465,52.67530931186707,0.15081418554411957,0.8951603099304921,8.650224852585453
1_hour,4,GHI_season_d1_d2,25,5,34,55.367061904120185,98.26078275543931,0.28132952830807,73.74079879392872,0.2111265915048685,0.8503923407564562,-3.6951014449820176
1_hour,4,GHI_season_d1_d2,25,6,0,53.0881040279921,87.0644002222221,0.2492732701703101,59.80765468863892,0.17123473690051913,0.8825441602358876,20.38005137828238
1_hour,4,GHI_season_d1_d2,25,7,0,49.263079380161244,88.28041590773036,0.2527548333089908,59.595679666334576,0.170627833196257,0.8792402708623226,23.28945406793778
1_hour,4,GHI_season_d1_d2,25,8,0,50.979797944808446,86.56013965907603,0.24782952646711437,61.57559751440362,0.17629651747360833,0.8839007842533022,8.68781587199014
1_hour,4,GHI_season_d1_d2,25,9,0,50.431887460191746,101.83070938550532,0.29155055186159234,73.59767815282706,0.21071682413559678,0.8393240310569114,-3.637308665106853
