samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI_season_d1_d2,5,0,49,42.65069571048291,83.26245574967528,0.23846579200096826,54.10612333149068,0.1549613140301391,0.8925122429070657,16.432357022872264
1_hour,1,GHI_season_d1_d2,5,1,39,39.35672197045014,81.22837468980127,0.23264013208534756,53.814019472304196,0.15412472114442283,0.8976998911231692,-3.3521580943323253
1_hour,1,GHI_season_d1_d2,5,2,40,38.2743179104116,82.25934849928767,0.23559286731033988,53.80379204216019,0.1540954295242386,0.8950865665784742,1.6977609309555586
1_hour,1,GHI_season_d1_d2,5,3,49,44.23253071017176,81.39134594421397,0.23310688590502537,53.40869849675015,0.1529638715564562,0.8972889829420901,9.857311781869367
1_hour,1,GHI_season_d1_d2,5,4,0,46.04522358045217,82.31958548160274,0.23576538756050758,56.19782842191644,0.160952010635587,0.8949328580301686,10.58515180417743
1_hour,1,GHI_season_d1_d2,5,5,34,43.28245324483046,84.87979440589832,0.24309789106791793,57.132651297986165,0.16362936714057405,0.8882958760502963,3.3730134283108164
1_hour,1,GHI_season_d1_d2,5,6,36,41.175503574756725,83.97641985529289,0.24051060336730884,54.96801907750354,0.15742980537890675,0.8906609540535846,5.615862143233534
1_hour,1,GHI_season_d1_d2,5,7,39,47.62301927054967,85.54259443930515,0.24499616722950285,56.943608619656366,0.1630879440993725,0.8865445389847171,10.234254535923109
1_hour,1,GHI_season_d1_d2,5,8,0,48.996183210702135,83.04238733211523,0.23783551045311632,59.4579273611938,0.1702890169556213,0.8930796871398227,-1.0259206905837066
1_hour,1,GHI_season_d1_d2,5,9,32,41.78494416217258,83.8961355933977,0.24028066719829158,56.6291786659302,0.16218740871077472,0.8908699176766318,4.418067930369812
