samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI_season,20,0,44,45.231075515974375,82.07891351066048,0.234999369783819,56.68399370858769,0.16229141235669456,0.8956105553563874,7.656808677897253
1_hour,5,GHI_season,20,1,25,41.49622351458941,85.41759000827426,0.24455830324544897,56.958454366327366,0.1630772180994923,0.8869454574391081,10.916275751770685
1_hour,5,GHI_season,20,2,40,47.14570879113741,81.20207798743785,0.23248891019623416,55.26227932818738,0.1582209152080783,0.8978289926329002,13.163572408206136
1_hour,5,GHI_season,20,3,0,42.661096511742684,83.22185853466664,0.2382717249948089,58.24534247280597,0.1667616954039523,0.8926830775432302,-6.218042298258084
1_hour,5,GHI_season,20,4,35,46.775830156803124,82.59402954524381,0.23647419368578135,58.47239339596676,0.16741176277898756,0.8942961760730304,0.6433694631970034
1_hour,5,GHI_season,20,5,49,42.87087862180069,80.62055359465319,0.23082395314486476,54.445420710286626,0.1558821749372994,0.8992871372034396,5.670750877476665
1_hour,5,GHI_season,20,6,41,51.034811654444546,82.84605250379933,0.23719575826185127,56.2194131953733,0.16096127623342527,0.89365011402249,16.483301930346634
1_hour,5,GHI_season,20,7,28,39.30289717418498,82.17586785930706,0.23527695887284597,54.75094299790803,0.15675691294216607,0.8953637931170886,2.9140930511648477
1_hour,5,GHI_season,20,8,42,40.98344373769283,80.10246626523193,0.22934062215643536,53.58508073358501,0.15341894359471533,0.900577388915824,2.3535862551570603
1_hour,5,GHI_season,20,9,0,32.33903722014551,79.91952953789763,0.22881685772297597,51.600954189389554,0.1477382094388384,0.9010309898885964,-4.2089067482114135
