samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_season_d1,5,0,44,33.56802628519492,80.54169426933144,0.23067346188754315,52.377528551483124,0.1500105745935972,0.8994222093753599,-3.9581374669344376
1_hour,2,GHI_season_d1,5,1,39,36.56527084750571,82.66541561040746,0.2367558538495533,57.32614634870579,0.16418354188959716,0.8940482154089757,-9.155524941775388
1_hour,2,GHI_season_d1,5,2,0,38.43818429905866,79.7898601064735,0.22852018971360774,53.576269496486375,0.15344379916378778,0.9012911763524294,2.6444248995915673
1_hour,2,GHI_season_d1,5,3,40,38.90411596788894,81.23657496817354,0.23266361789127374,53.73370959657598,0.15389471161673599,0.897679234998561,6.389659190533507
1_hour,2,GHI_season_d1,5,4,27,38.65645846277709,84.90897956123219,0.2431814780954527,55.15922451041342,0.15797742260426006,0.8882190459234053,11.907711886546451
1_hour,2,GHI_season_d1,5,5,40,42.434421259909925,82.14178621974938,0.23525616595019957,55.33958808088444,0.1584939884597016,0.8953862297545759,5.081549087865184
1_hour,2,GHI_season_d1,5,6,0,33.59771423538162,81.47049258370663,0.23333356389453333,56.00481939710555,0.16039922787713415,0.8970891291551351,-15.116160598138322
1_hour,2,GHI_season_d1,5,7,48,36.134479857724735,80.20568646288977,0.22971112697968843,52.52431521530018,0.1504309753339687,0.9002596496464861,-0.060486972195997274
1_hour,2,GHI_season_d1,5,8,0,30.72305197962404,83.03112440986968,0.2378032531572037,58.08015677804804,0.1663430469461219,0.8931086880764416,-22.130490296662245
1_hour,2,GHI_season_d1,5,9,47,36.55787700581376,81.37740780106215,0.2330669667083623,51.66199574540056,0.14796127042920715,0.8973241581382413,6.352107004480765
