samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_season_d1,15,0,49,37.63716964810354,79.9777877891282,0.22901109610433376,53.380136659779744,0.15285048442308938,0.9008500025752121,-1.2574045307452748
1_hour,2,GHI_season_d1,15,1,39,46.49727244329147,82.13636754105602,0.23519204619914005,55.02802884773999,0.1575691145160043,0.8954257117099246,7.293834494751786
1_hour,2,GHI_season_d1,15,2,0,41.88677098350635,81.6868170724355,0.23390478821890626,56.568814623268565,0.1619810524936603,0.8965672953900939,6.142686027995948
1_hour,2,GHI_season_d1,15,3,0,49.80938765575373,80.9669489640599,0.23184349358814801,55.76772388842645,0.15968718225372652,0.8983822718217986,12.617768439903077
1_hour,2,GHI_season_d1,15,4,0,45.59161053750344,84.59729509351206,0.2422387491875656,61.71149151823081,0.17670676703493984,0.8890654343939995,-4.857703113089652
1_hour,2,GHI_season_d1,15,5,0,40.512770078123914,79.68055440887738,0.22815998801430368,51.97769439938289,0.14883468393454197,0.9015856049603612,2.898310161608663
1_hour,2,GHI_season_d1,15,6,0,35.083795522141195,82.13288428378013,0.23518207212272688,57.834456950646754,0.16560513543820404,0.8954345811410346,-12.424814496301769
1_hour,2,GHI_season_d1,15,7,0,36.51435483026376,81.93809273092401,0.23462429941777208,56.64647926098604,0.16220344003780093,0.895929980929473,-5.141535074611183
1_hour,2,GHI_season_d1,15,8,0,37.57870227221469,79.29138583262564,0.22704562958203792,53.864720565711686,0.154238058329792,0.9025445907529164,-3.146550365949524
1_hour,2,GHI_season_d1,15,9,49,41.304734981065884,79.58693159448848,0.22789190528863354,53.4079195391353,0.1529300388572646,0.9018167383827588,1.76689780808298
