samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI_d1_d2,20,0,46,47.704666826494226,85.145149028968,0.24377828002508872,59.632015603849744,0.1707318662791932,0.8876654864308497,-4.165760562115443
1_hour,1,GHI_d1_d2,20,1,44,38.78118296642783,84.29836745488412,0.24135386761826003,55.21209714819471,0.15807723907777566,0.8898887438189717,-5.147533107418709
1_hour,1,GHI_d1_d2,20,2,25,54.047645467341454,95.15582482227099,0.2724397522828908,68.67795195665404,0.19663120206581336,0.8596979084227279,-2.823156132355948
1_hour,1,GHI_d1_d2,20,3,0,55.14330394148028,87.83530199359637,0.2514804318235239,60.621047803199374,0.173563555121089,0.8804549530892236,17.201581809148855
1_hour,1,GHI_d1_d2,20,4,43,38.82745809960723,85.80525355725429,0.24566821912764,59.93972724751946,0.17161287260889,0.8859169437846287,-14.244089994969679
1_hour,1,GHI_d1_d2,20,5,0,47.479636694576776,84.00755653059474,0.24052124958018894,57.257314238192066,0.16393288100410366,0.8906471528716812,-0.39860839151592886
1_hour,1,GHI_d1_d2,20,6,49,47.489629030182904,84.98446260962876,0.24331822024039584,60.11468590319372,0.17211379509997943,0.8880890830380964,-7.463396392729455
1_hour,1,GHI_d1_d2,20,7,40,41.67884701579926,86.7201418100904,0.24828762712956465,61.53202604614548,0.1761717684102586,0.8834711802150289,-14.287312366208846
1_hour,1,GHI_d1_d2,20,8,0,45.755652921817195,88.9800198475122,0.2547578628072511,62.10936852757971,0.17782475227034403,0.8773186953827358,-5.015834389882683
1_hour,1,GHI_d1_d2,20,9,32,54.32992848998224,94.69757363428413,0.2711277375914974,69.57131752370748,0.19918898866732404,0.8610459874873804,-14.069841874959376
