samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI_season_d1_d2_d3,10,0,34,42.11336173215564,85.57453459745939,0.2450370097564314,59.57981747985334,0.17060285966814548,0.8864876735898422,-7.417388154801293
1_hour,1,GHI_season_d1_d2_d3,10,1,40,39.27053754357663,83.66352249575154,0.239564953224502,53.77672277764305,0.15398608249428264,0.891500877859895,4.679751394323453
1_hour,1,GHI_season_d1_d2_d3,10,2,0,47.1661531147407,87.84984547437317,0.25155221169317427,64.50115783776614,0.18469479170107062,0.8803711475859505,-12.514337759754444
1_hour,1,GHI_season_d1_d2_d3,10,3,28,38.62964522514929,85.99223124292253,0.24623305642464918,58.7308193481188,0.16817180977149543,0.8853768423502335,-9.911905946750728
1_hour,1,GHI_season_d1_d2_d3,10,4,30,49.23638520240547,89.42458169757789,0.25606136452823597,60.51243071504179,0.17327333587330188,0.8760439388914847,10.315293817912162
1_hour,1,GHI_season_d1_d2_d3,10,5,0,57.79491554770968,85.72131123216313,0.24545729492466628,59.11099992139723,0.16926043165278112,0.8860979491068589,20.306704313687323
1_hour,1,GHI_season_d1_d2_d3,10,6,0,55.42375380208414,86.67148523274115,0.24817805521796102,60.01654429417318,0.17185339796396887,0.8835588702439027,9.723819638650589
1_hour,1,GHI_season_d1_d2_d3,10,7,35,50.05418306093774,86.79496245543868,0.24853162406370652,59.77223028373642,0.17115382098302898,0.8832268563407237,1.1688935772092464
1_hour,1,GHI_season_d1_d2_d3,10,8,40,49.12943307489771,85.84355168373598,0.2458073223582432,57.06438343208549,0.1634000809419279,0.8857728638859595,14.680046314060743
1_hour,1,GHI_season_d1_d2_d3,10,9,0,42.18657254947053,83.78601778115197,0.23991571035785922,58.24654137587663,0.1667851118856427,0.8911829290042499,2.429580645401009
