samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI_d1_d2,15,0,0,40.334051658424976,84.99734412990256,0.24338426309651276,57.79637306753595,0.1654960847623075,0.8880137648869968,-12.578153307870984
1_hour,1,GHI_d1_d2,15,1,0,42.06634374395139,87.86081002036157,0.2515836079441147,58.65806686022247,0.16796348784289464,0.8803412839498349,15.042124666620163
1_hour,1,GHI_d1_d2,15,2,0,48.210724602433395,82.12917123742066,0.23517144006049845,54.6383191123279,0.15645320651033945,0.8954440352707684,5.935780485952215
1_hour,1,GHI_d1_d2,15,3,40,44.649194101815155,84.37613781821993,0.2416054799833756,56.543982202826875,0.16190994650309115,0.8896446944619664,1.4073388243185356
1_hour,1,GHI_d1_d2,15,4,43,42.39993452741223,83.64878077749078,0.23952274129103046,57.77401483314024,0.1654320634395445,0.891539110115189,-5.953336622116418
1_hour,1,GHI_d1_d2,15,5,0,36.64346012060697,84.65365149262192,0.242400122002311,55.51464200601477,0.15896249905233487,0.8889175820292033,-9.025081784902438
1_hour,1,GHI_d1_d2,15,6,0,44.05866798874079,84.92398542852715,0.24317420531578157,57.212712412007654,0.16382481114783928,0.8882069855041969,-7.093062258063805
1_hour,1,GHI_d1_d2,15,7,37,46.31133619040553,86.02468936219141,0.24632599809854058,60.65115452192623,0.17367056230264669,0.8852902960606881,-9.987417204411702
1_hour,1,GHI_d1_d2,15,8,0,43.70384627954274,85.11176203398564,0.2437118911836651,57.5046671599801,0.16466080422409593,0.8877120647666401,-1.4731691126826751
1_hour,1,GHI_d1_d2,15,9,47,39.0332229533664,83.9792366539614,0.24046897979770418,55.496768199843004,0.15891131859265845,0.8906804643731295,-5.3217048465460275
