samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_d1_d2_d3,20,0,41,78.72554919822575,100.14150920801728,0.28671421862849167,75.11264801310057,0.21505432017664167,0.8446105055803778,18.958284235981587
1_hour,4,GHI_d1_d2_d3,20,1,43,66.04244388248999,100.64917996056523,0.2881677260130765,73.71082807241837,0.21104078261235698,0.8430310074963099,9.942724853170521
1_hour,4,GHI_d1_d2_d3,20,2,46,63.063433553549956,88.56053322494307,0.25355683458063255,63.45777271178466,0.181685355681729,0.8784727040571662,5.624004943364741
1_hour,4,GHI_d1_d2_d3,20,3,44,65.12767496095422,93.9524552491118,0.26899439611022774,68.08360275954567,0.19492952643710457,0.8632240761004224,-0.26412891625329454
1_hour,4,GHI_d1_d2_d3,20,4,41,73.12364050010254,101.91357017554687,0.2917877898147607,75.26829383331221,0.21549994826910504,0.8390624369940491,7.090937178056167
1_hour,4,GHI_d1_d2_d3,20,5,0,74.70979381430513,96.02504958804232,0.2749284215819821,69.3866561575049,0.19866028643644731,0.8571229517583394,32.66246779385677
1_hour,4,GHI_d1_d2_d3,20,6,0,83.96619656727624,117.46150969026652,0.33630295005651395,85.7433148574348,0.24549088301535194,0.7862113987270579,27.45777815631515
1_hour,4,GHI_d1_d2_d3,20,7,25,198.66469512726192,251.64896612262405,0.7204938018323727,213.06450171675516,0.6100229825805107,0.018740916354039294,-47.490930954498964
1_hour,4,GHI_d1_d2_d3,20,8,0,82.9146764336763,128.11058519040432,0.36679221854552313,94.05940937360657,0.2693006154639816,0.7456900109838117,4.042477555784516
1_hour,4,GHI_d1_d2_d3,20,9,31,70.89732381793252,112.22235749543479,0.3213027823968012,81.51224523829843,0.23337694715191767,0.8048573650537073,16.468350595994657
