samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_season_d1,25,0,0,43.362685069217704,81.91913972982792,0.23454192296590085,56.96093757171889,0.16308432774162926,0.8960165661639592,-1.2324166912110883
1_hour,2,GHI_season_d1,25,1,48,41.22373202753438,80.6222892556341,0.23082892249958972,52.64683059572051,0.15073264839821396,0.8992828007095782,10.911717340702863
1_hour,2,GHI_season_d1,25,2,48,42.31741521310482,80.81972985842584,0.23139421284325112,55.61411270882202,0.15922824607031383,0.8987888922804784,2.623960979593366
1_hour,2,GHI_season_d1,25,3,0,37.1671977416615,81.56076600405541,0.23351586650265732,56.24199548816135,0.16102593138474836,0.8969243740049446,-7.2391073311640515
1_hour,2,GHI_season_d1,25,4,43,48.81636850106134,82.83497503779071,0.23716404247250317,57.567311261887966,0.1648204305839837,0.893678552516527,7.243904248067397
1_hour,2,GHI_season_d1,25,5,0,58.85438829040558,87.94581139453695,0.25179683025602567,65.36685221615217,0.18715122335961074,0.8801539542472553,7.838961006514013
1_hour,2,GHI_season_d1,25,6,11,138.0881852797314,188.73005175332648,0.54035124643236,157.89560932171696,0.4520694426275063,0.448080794028614,-10.458297859335183
1_hour,2,GHI_season_d1,25,7,0,48.685755930384175,82.88959557270874,0.2373204260152912,58.34744964326822,0.16705403748893763,0.8935382917394681,-0.246352382841183
1_hour,2,GHI_season_d1,25,8,0,51.17501430274197,82.75939586091651,0.23694765243790664,60.04920798307076,0.1719263258791344,0.8938724807835208,4.360931454338654
1_hour,2,GHI_season_d1,25,9,0,53.12731695098895,92.19269863622141,0.26395605340667283,65.11400079829102,0.18642728682944945,0.8682997969521196,37.3760679983649
