samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI_season_d1_d2,15,0,17,131.608140152026,184.63580533098508,0.5286923948239428,150.65202343349074,0.43138208708405146,0.4715720472663818,-6.191775523208589
1_hour,5,GHI_season_d1_d2,15,1,0,62.33397023153457,95.11304524823694,0.27234990299495093,69.69684535139257,0.19957229863647666,0.8597722045961421,2.7273357684746213
1_hour,5,GHI_season_d1_d2,15,2,0,91.13688983369619,119.31078298331065,0.3416385216869988,92.16308340720393,0.2639028827239956,0.7793452278999435,1.346505904246423
1_hour,5,GHI_season_d1_d2,15,3,15,130.71485756656088,184.16580647718186,0.5273465842476233,149.06340612295546,0.42683318667516246,0.47425889801164534,-7.399143355593348
1_hour,5,GHI_season_d1_d2,15,4,15,131.4258636599977,188.58864036657667,0.5400110760383725,150.5113243060075,0.43097920445505433,0.44870380920042263,8.984927481788848
1_hour,5,GHI_season_d1_d2,15,5,0,78.46153531776244,119.48144337990882,0.34212719642490974,90.60078307944703,0.2594293392515616,0.7787135337310116,17.73190940522294
1_hour,5,GHI_season_d1_d2,15,6,16,119.8019749199019,188.54867348392614,0.5398966335180592,150.63128480927634,0.43132270340772927,0.4489374527048515,-4.667817588950508
1_hour,5,GHI_season_d1_d2,15,7,40,86.75816657721789,121.16972389720662,0.34696147582280173,89.29592085316233,0.2556929527251613,0.7724157678157717,30.985553459549262
1_hour,5,GHI_season_d1_d2,15,8,0,70.71499289306534,104.92487334519615,0.3004454226309338,80.92683635656671,0.2317286337944033,0.8293482131297749,-17.47873810520975
1_hour,5,GHI_season_d1_d2,15,9,31,86.4584518938588,139.55830941724096,0.3996159720543641,101.76548831594859,0.291398732936649,0.6980984571437994,15.74572344929235
