samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_season,20,0,0,38.694777364049074,85.2385596777891,0.24404572318028112,57.91133227435075,0.16580539392795687,0.8874188723640503,9.530233092866302
1_hour,4,GHI_season,20,1,30,37.31922518295509,82.39098290824255,0.23589285275799454,53.91170600896508,0.1543541013665079,0.8948152553413886,3.4815326952033585
1_hour,4,GHI_season,20,2,39,41.78222265497523,80.61373467034649,0.2308044299464434,54.60718301687198,0.15634531508470642,0.8993041731654751,3.849678353406284
1_hour,4,GHI_season,20,3,35,42.743087246413225,81.13879979624394,0.23230773899871707,55.90048855265366,0.16004816607099712,0.8979881678076747,1.1191901237818696
1_hour,4,GHI_season,20,4,0,38.22482762253963,80.67597996726404,0.23098264387401607,55.302555960511924,0.15833623085747528,0.899148610059535,-9.923427364012436
1_hour,4,GHI_season,20,5,33,39.74571414521398,80.74792513054783,0.23118862939828214,53.399026642421646,0.15288625386602622,0.8989686555057267,2.911331339724036
1_hour,4,GHI_season,20,6,39,36.8675141529373,79.20553298285354,0.22677262086253816,51.584884227662606,0.14769219968168204,0.902791457716243,-0.04959790177875718
1_hour,4,GHI_season,20,7,43,42.40082957726388,80.95849967140924,0.23179152339722042,54.981384956394876,0.15741668915873508,0.8984410290943439,1.0937252396690191
1_hour,4,GHI_season,20,8,46,46.53843845266545,80.59764052212864,0.23075835094117111,54.31121729610919,0.1554979383970528,0.8993443760364804,9.09880932447819
1_hour,4,GHI_season,20,9,37,36.72179526816165,80.89486673950462,0.23160933654489152,52.992257659988844,0.15172163739596417,0.8986006159286729,-4.644292144045656
