samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_season_d1_d2_d3,20,0,0,40.37190289558431,95.72623158757031,0.2740728785589636,66.61795078827673,0.19073323198291595,0.8580107993456373,13.097640515532998
1_hour,2,GHI_season_d1_d2_d3,20,1,46,39.113743789943726,83.20245487406751,0.23821617055558375,55.465941868827954,0.15880401952381573,0.8927331148392381,1.2297347665574816
1_hour,2,GHI_season_d1_d2_d3,20,2,0,56.59316350081326,93.09301232368344,0.26653373310675615,66.01865135283931,0.18901738337313506,0.8657149837084586,-7.043578161154674
1_hour,2,GHI_season_d1_d2_d3,20,3,0,71.08109644239879,96.78401298519341,0.27710140258758875,70.38617560015639,0.20152200120657845,0.8548554811633186,29.873736022259955
1_hour,2,GHI_season_d1_d2_d3,20,4,35,61.8055890513168,87.4229228822299,0.25029975304577,61.33972984890189,0.1756212069660187,0.8815748252696533,14.973255253368901
1_hour,2,GHI_season_d1_d2_d3,20,5,0,51.755378716586385,84.88453633251031,0.2430321222507504,59.0010942451523,0.16892548123661108,0.888352102099784,16.102953951708677
1_hour,2,GHI_season_d1_d2_d3,20,6,45,41.0464420246796,81.93406099784134,0.23458464390882702,55.42797569761328,0.15869531893401814,0.8959786823190794,0.9826473008910434
1_hour,2,GHI_season_d1_d2_d3,20,7,44,39.41802121926432,83.48405900139925,0.23902242869937465,56.37727813876664,0.16141325787671998,0.8920057825491042,-7.046181153547163
1_hour,2,GHI_season_d1_d2_d3,20,8,0,78.34503820103666,98.12668095506112,0.2809455826973419,72.50491571543547,0.20758814621910487,0.8508004174193318,35.73943335720714
1_hour,2,GHI_season_d1_d2_d3,20,9,0,39.48993854635993,81.71517329658934,0.23395794857810764,55.41650582396978,0.15866247964603983,0.8965337279994181,2.4393897726801694
