samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI,25,0,36,53.57734281597069,86.4459353489273,0.24750254917460843,61.359795279452136,0.17567865611260297,0.8842069363494759,6.6613164580569935
1_hour,4,GHI,25,1,46,43.18253658356967,81.6810110950817,0.2338601390984088,55.8427432234401,0.15988283595888028,0.8966202210370798,0.8235663731384315
1_hour,4,GHI,25,2,34,42.65767751633725,83.66365242900599,0.23953662096264602,56.162567281447764,0.16079852122880947,0.8915406419338479,-5.384811735898819
1_hour,4,GHI,25,3,0,63.36915584041858,90.06133141060886,0.257853755832622,68.80379614382365,0.19699150538137775,0.8743188588952218,4.579481235116716
1_hour,4,GHI,25,4,0,59.980954080762615,85.46432018844412,0.24469209598733724,62.950095659525495,0.18023183026049988,0.8868217240425547,7.382611998777342
1_hour,4,GHI,25,5,30,52.140787737025285,86.76632328666955,0.24841984888333307,60.96941854204809,0.17456097212600513,0.8833470359099199,4.322013543689992
1_hour,4,GHI,25,6,0,36.297212732079295,83.90088402615666,0.2402158365301861,58.636098836053684,0.16788046629375342,0.8909246882863635,-22.372282922419668
1_hour,4,GHI,25,7,0,47.48608006530572,84.26134090487238,0.24124785724914258,59.00541368144898,0.1689378481742827,0.889985451375084,15.320913456814367
1_hour,4,GHI,25,8,0,44.921583233227835,83.5316655613808,0.23915873059610712,56.4086857229979,0.1615031806374522,0.8918825806075732,18.243642197766913
1_hour,4,GHI,25,9,0,46.26391264621221,82.42931463544338,0.23600259996771789,55.68479866353524,0.1594306263662959,0.8947173598993692,0.33166429857753504
