samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_d1_d2_d3,5,0,43,60.50256524443969,107.91168281549992,0.3090618055528085,81.76720845298073,0.23418336569449982,0.819449997285779,-24.048798049588942
1_hour,4,GHI_d1_d2_d3,5,1,0,67.00072057045958,98.58025223053632,0.28233635090569303,76.46488442632352,0.21899737475683156,0.8493252709944294,-5.829251256308363
1_hour,4,GHI_d1_d2_d3,5,2,0,52.05941113964428,106.66185027790017,0.30548225336132195,83.49859876177332,0.23914211159661836,0.8236080361850351,-27.459627586421345
1_hour,4,GHI_d1_d2_d3,5,3,0,62.04338058531796,97.49212995613175,0.27921994102294956,72.69965636049439,0.20821366576461006,0.8526331886873061,3.6947696927262363
1_hour,4,GHI_d1_d2_d3,5,4,0,54.45795122549333,96.47363278141034,0.2763029391974103,73.69490237597677,0.21106407567842933,0.855696177962634,-11.067007331156013
1_hour,4,GHI_d1_d2_d3,5,5,0,71.50501088372661,99.2783955238782,0.28433585106309245,73.46249247163779,0.21039844779839553,0.8471835634034585,28.072836939008486
1_hour,4,GHI_d1_d2_d3,5,6,0,54.645098315864274,92.49830496782097,0.26491749918131074,69.28669867340044,0.1984388681011166,0.8673436273700864,-8.405305846427783
1_hour,4,GHI_d1_d2_d3,5,7,26,206.46105507418358,241.85009569651135,0.6926648283011213,207.49390380039662,0.5942678204675373,0.09311316767296973,-25.999849786367715
1_hour,4,GHI_d1_d2_d3,5,8,0,68.26278720611866,99.88196601552133,0.28606449230988457,69.76077558586745,0.1997966364419965,0.845319797020186,23.257834747889053
1_hour,4,GHI_d1_d2_d3,5,9,0,91.0802792159594,114.35277510015483,0.3275092577589915,93.67953676213578,0.2683005770983839,0.7972532104577372,10.672219592312556
