samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_d1_d2,25,0,32,73.38768931977317,109.72580845305683,0.3141549361778449,82.21054964787895,0.23537625597740996,0.8134432497439956,13.634199781529894
1_hour,4,GHI_d1_d2,25,1,0,63.509865595085515,89.06384497920942,0.25499786175799666,67.5525214175493,0.19340899241277346,0.8770874385109861,-9.360825476566792
1_hour,4,GHI_d1_d2,25,2,0,72.61999796852243,95.92428801286385,0.27463993205827164,75.1000212710065,0.21501816866941995,0.8574226436237508,12.013754483301007
1_hour,4,GHI_d1_d2,25,3,0,59.11357472683514,85.39166915642996,0.24448408949690953,60.39015553087886,0.17290248961519353,0.8870140621704528,7.375691848270486
1_hour,4,GHI_d1_d2,25,4,38,85.93964115109799,105.44197237773905,0.3018899251671166,79.24413224747718,0.22688313405615515,0.82772572478137,18.086218296878787
1_hour,4,GHI_d1_d2,25,5,0,58.92468379144036,92.54408641655827,0.26496210847486246,64.91897109950675,0.1858688991225084,0.8672939464775165,16.591808620541784
1_hour,4,GHI_d1_d2,25,6,47,66.63061791575545,92.67374043714223,0.2653333196888512,67.49926005038769,0.19325650029047972,0.8669218443421276,10.614106427574429
1_hour,4,GHI_d1_d2,25,7,0,49.8060419362496,85.2140180919553,0.24397545839535936,58.6835542354359,0.16801633540398733,0.8874836909548987,3.92112097143718
1_hour,4,GHI_d1_d2,25,8,0,58.853894882810344,85.57665405548633,0.24501371803167474,59.31333314442937,0.16981944950950464,0.8865240066132983,9.10137422429908
1_hour,4,GHI_d1_d2,25,9,0,58.654450107281555,89.20893272340516,0.2554132611217434,65.98858008028853,0.1889312865938799,0.8766866556428453,-6.624585268631174
