samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_season_d1_d2,5,0,49,39.14961997339216,80.65379365047232,0.2309945173676619,55.73655632781864,0.15963091562035372,0.8991420425783037,-3.7781280183187764
1_hour,2,GHI_season_d1_d2,5,1,0,43.77374187277709,82.11222303651259,0.23517149624113134,57.65497883065484,0.16512532648551848,0.8954615180983102,1.2863297925152015
1_hour,2,GHI_season_d1_d2,5,2,45,34.54020744876058,80.31164743504831,0.23001460190028106,53.20264501958461,0.15237372915452463,0.8999959385278998,-4.7137864054004766
1_hour,2,GHI_season_d1_d2,5,3,0,31.419888547294473,84.54848677697834,0.24214901758808816,60.09126873749906,0.17210292277364905,0.8891661939394041,-25.14317785549019
1_hour,2,GHI_season_d1_d2,5,4,23,53.35197964524242,108.12334658820129,0.3096680159839168,79.59715070641789,0.2279682650880784,0.8187410217032972,41.20391028355041
1_hour,2,GHI_season_d1_d2,5,5,40,41.39995400522392,81.88991357691648,0.2345347962918616,56.59791687553027,0.16209787414756774,0.896026803822715,-4.986839006891411
1_hour,2,GHI_season_d1_d2,5,6,46,38.47475614844378,80.44476260835124,0.23039584714392922,54.29089616662911,0.15549050813178825,0.899664153770574,-2.277144306001861
1_hour,2,GHI_season_d1_d2,5,7,25,41.64477257598265,86.01215635109655,0.24634100449355703,56.56127937318287,0.16199294340855044,0.885295556981946,8.123764590286962
1_hour,2,GHI_season_d1_d2,5,8,42,36.66110525445205,80.9296142848819,0.23178447468326682,51.755596851067295,0.1482293463776525,0.8984510329709066,6.55795895410637
1_hour,2,GHI_season_d1_d2,5,9,0,52.0454759908494,81.84320811974577,0.23440103067403661,56.66758928376684,0.16229741769767272,0.8961453710703678,10.064292834386423
