samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI,15,0,46,44.65131434620561,81.37473919545609,0.23301117389607193,53.43750263234785,0.15301474808453938,0.8973560982900689,11.79645421274125
1_hour,4,GHI,15,1,0,54.17431502726393,82.55258791082572,0.2363838656497259,57.47589328863707,0.16457841215002647,0.8943631803948222,13.769583238456073
1_hour,4,GHI,15,2,26,46.940585222159385,85.37326920603026,0.24446069964367131,59.09693374135242,0.1692201540782306,0.8870209919815073,0.018532016575770024
1_hour,4,GHI,15,3,0,40.05471266375869,79.79553510690073,0.2284892276246139,53.20629508172364,0.15235270058285483,0.9013013719914323,-5.736943784484554
1_hour,4,GHI,15,4,0,42.140271543194146,80.61752954854073,0.23084295424390952,53.96345535113785,0.15452077884581442,0.899257458315246,4.3960844292469305
1_hour,4,GHI,15,5,0,58.405905119104176,86.90921208595218,0.24885877031064194,62.14962143034432,0.17796132300832787,0.8829192332064408,25.8146791012141
1_hour,4,GHI,15,6,0,43.720825624109466,79.74247259528327,0.22833728663845407,52.18498226707788,0.14942823900904745,0.9014325937639323,8.21667864974939
1_hour,4,GHI,15,7,0,47.15309486021418,82.29107319683852,0.2356350355938668,57.46131452437,0.1645366668245187,0.8950314047698338,-3.243187514589016
1_hour,4,GHI,15,8,0,49.91713317850315,81.6236114490307,0.23372380310421345,54.85039792665752,0.15706048014309099,0.8967272967118542,12.472292343540344
1_hour,4,GHI,15,9,39,42.39286058069818,80.80710570262829,0.2313857930000565,53.31941798080729,0.15267662050899672,0.8987830989764035,4.287853107336863
