samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_d1_d2,25,0,0,40.70026390100349,86.13623979335267,0.2466158627252875,59.77905784933647,0.1711528615573104,0.8850351155141556,-0.03393550609029891
1_hour,2,GHI_d1_d2,25,1,0,43.852549477697025,82.23145720302172,0.2354361162030407,54.909807628838486,0.15721175678150062,0.8952221791466501,0.038592750231122255
1_hour,2,GHI_d1_d2,25,2,0,46.79397740754093,83.96955496911255,0.24041244766484737,58.525726000654835,0.16756445886077717,0.8907460639508394,-8.081384879277696
1_hour,2,GHI_d1_d2,25,3,0,43.09278518548703,85.8009595608582,0.24565592502670988,60.63100183943093,0.17359205442914719,0.8859283617329354,-20.062869979232744
1_hour,2,GHI_d1_d2,25,4,0,39.39384139517874,79.7188279217357,0.22824223080242687,54.3692939741302,0.15566421719084195,0.9015274467409686,-2.5155903605167307
1_hour,2,GHI_d1_d2,25,5,0,40.48587710751327,81.48883316494164,0.2333099162636072,53.70815954334011,0.15377132938406224,0.897106109737717,1.1535623208865773
1_hour,2,GHI_d1_d2,25,6,11,154.23048037766358,198.35473100095487,0.5679075755895474,168.08306475532095,0.4812370510204554,0.39035289489031033,-9.978242574541076
1_hour,2,GHI_d1_d2,25,7,0,36.357231408168644,81.25507084602165,0.23264063355412948,51.96008985192803,0.14876644739611197,0.8976955945576572,-4.595140029161165
1_hour,2,GHI_d1_d2,25,8,44,36.454543991392754,83.31547208614838,0.2385397490787117,54.88130284078015,0.15713014498934819,0.8924415071479049,3.1984414006154602
1_hour,2,GHI_d1_d2,25,9,0,38.78418548458675,81.33350825887955,0.23286520697744464,53.91266243227258,0.15435683969313646,0.8974979855735474,-1.1466322199737773
