samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_d1_d2,15,0,0,66.68285017260204,90.22808501259368,0.25836214303164245,65.82113135437979,0.18847444840607233,0.8738063758823044,3.4250740043403587
1_hour,4,GHI_d1_d2,15,1,49,58.52789824112848,88.84360002405917,0.2543977620012461,61.30115349303395,0.17553179128828142,0.8776493645540379,14.767075592786906
1_hour,4,GHI_d1_d2,15,2,0,40.31434012895763,85.64203979568748,0.24523030641874613,58.04138930190359,0.16619767251494497,0.8863085152813825,-11.230989064442136
1_hour,4,GHI_d1_d2,15,3,27,93.549282355232,100.03142027552491,0.286433344000111,73.88485572693902,0.21156438885443832,0.8448946411056888,34.424764743426024
1_hour,4,GHI_d1_d2,15,4,40,51.97838971701915,91.3951126711605,0.2617038494061315,63.277058547365854,0.18118966449032256,0.8705208386021166,2.3572614343492853
1_hour,4,GHI_d1_d2,15,5,28,70.45647665047198,92.09078381384047,0.2636958576288815,64.04708180091833,0.18339457505607654,0.8685422267348238,24.42446982368874
1_hour,4,GHI_d1_d2,15,6,26,79.78114832499172,98.0197940790085,0.28067318567426347,70.64129582727696,0.2022766699960449,0.8510702349411974,21.334137176770522
1_hour,4,GHI_d1_d2,15,7,25,74.97099504946793,95.63653879313274,0.27384889207472174,69.50323226738027,0.19901790039897224,0.8582243546257463,20.251532040882505
1_hour,4,GHI_d1_d2,15,8,0,53.09386743468731,90.32261648675802,0.25863282764437284,62.29781100066685,0.1783856540240878,0.8735418126161855,11.421030186187291
1_hour,4,GHI_d1_d2,15,9,0,52.15038624188211,85.83339619684544,0.2457782427944222,58.30551409968235,0.16695397637280024,0.8857998889459292,17.605902889371503
