samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI_d1,20,0,0,48.936819556711896,90.67302115925384,0.2596050790322903,62.574854549263165,0.17915748094644404,0.8726058275925127,2.5883952152452716
1_hour,1,GHI_d1,20,1,0,38.15969625146904,84.11225141894353,0.24082100053605848,56.036924532486225,0.16043879464909502,0.8903744198322446,-11.967512848499704
1_hour,1,GHI_d1,20,2,0,36.942652955667334,85.64787575629116,0.24521763221728213,57.02206975874984,0.16325935473469386,0.8863350458163006,-2.1223353488691954
1_hour,1,GHI_d1,20,3,31,41.53095103766906,94.51529159963741,0.27060584760255,66.85392996225133,0.19140886174937155,0.8615804139062684,-18.098042438715765
1_hour,1,GHI_d1,20,4,0,65.24207621300297,95.54944247770793,0.27356671531160404,71.98850038521132,0.2061096023159425,0.8585347720207939,-23.33825974803388
1_hour,1,GHI_d1,20,5,45,40.492688637933725,84.01171121373703,0.24053314481464477,54.88784956404906,0.1571488888515235,0.8906363362812721,-0.3619315938295817
1_hour,1,GHI_d1,20,6,40,41.17663745618425,84.75906959559883,0.24267289960949068,57.0323718101925,0.1632888504418488,0.888681908810014,-5.965361573328763
1_hour,1,GHI_d1,20,7,0,46.44980217226464,96.08058581787706,0.2750874268423239,64.93718536004808,0.1859210482015497,0.8569576376618575,23.412347052672875
1_hour,1,GHI_d1,20,8,0,32.627093219981575,82.39988413684486,0.23591833778237384,53.41139366976548,0.152921661786375,0.8947925265426668,-9.890274129198845
1_hour,1,GHI_d1,20,9,0,45.71688850884516,83.41459505371823,0.23882354712029996,56.50122946521415,0.16176814176045037,0.8921854236402852,-3.600479497134117
