samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,1,GHI_season,15,0,10,19.71443086918098,79.14368691221875,0.2221556714293489,65.77914319912827,0.18464150829437212,0.18134879994671416,-5.575774504549598
5_days,1,GHI_season,15,1,46,24.074252300646435,91.50141641461873,0.2568437154421695,75.4883882673569,0.2118952785110262,-0.09426366938771213,40.495635245275174
5_days,1,GHI_season,15,2,10,20.820426328950226,78.73951293983937,0.22102115844781697,65.81062640073843,0.18472988137964685,0.1896888874890742,12.675769040570966
5_days,1,GHI_season,15,3,48,24.262577198874098,92.4527502436266,0.25951410159401894,76.43025694996487,0.2145390960755924,-0.11713592081027535,39.306393808619575
5_days,1,GHI_season,15,4,45,24.330981554392075,93.2462646589009,0.2617414899630957,76.64091933704779,0.21513042364539875,-0.13639478928990778,41.90131742473708
5_days,1,GHI_season,15,5,0,21.517439297428183,82.15404310226992,0.23060571623689077,71.98625281926437,0.20206481341315366,0.11788698515903528,1.1461216835745545
5_days,1,GHI_season,15,6,10,21.315619173347578,79.96480697885744,0.22446054863238535,67.50979302994315,0.1894994279866933,0.1642735772266951,11.892649890991414
5_days,1,GHI_season,15,7,42,24.891009620124898,94.7446109319588,0.26594733549938004,78.33800545326517,0.21989413026978005,-0.17320898436964627,40.49712127422187
5_days,1,GHI_season,15,8,45,24.542284452884786,93.49119146717466,0.2624289974784261,77.5189289055815,0.21759498920746742,-0.14237248918719558,39.32966517976581
5_days,1,GHI_season,15,9,10,18.774958906985006,90.98404591332101,0.2553914607446974,70.85512137832852,0.19888973685885233,-0.08192420576497916,-45.61731703034289
