samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,4,GHI_d1_d2,25,0,33,34.80436259772942,158.3051877035786,0.44208482298870677,136.13753124607618,0.38017917969772647,-2.245608404295709,-131.69125552237585
5_days,4,GHI_d1_d2,25,1,21,40.72056633319999,179.64487672024694,0.5016782752211923,158.17339171586588,0.44171676805163357,-3.1796074767150415,-156.68266652038446
5_days,4,GHI_d1_d2,25,2,11,40.77062993210331,179.8424714993588,0.5022300805929197,158.36809203770144,0.44226049032986803,-3.188806991061732,-156.9199210143077
5_days,4,GHI_d1_d2,25,3,34,34.793492534828914,158.26635941306677,0.4419763906739678,136.10126104935253,0.380077891144073,-2.2440164669386244,-131.66107633642287
5_days,4,GHI_d1_d2,25,4,33,34.293653644926145,156.3760909948448,0.4366976061237385,134.17230216453098,0.3746910591676907,-2.166988822105769,-129.3631729606543
5_days,4,GHI_d1_d2,25,5,31,36.464944254320926,164.69394148518376,0.4599261276586958,142.54743863896974,0.3980795581772202,-2.5128618588626974,-139.30677424879156
5_days,4,GHI_d1_d2,25,6,20,35.909019890659685,162.59245268614436,0.4540574867302906,140.43196303689618,0.3921718575475302,-2.4237858282000957,-136.86254606007074
5_days,4,GHI_d1_d2,25,7,31,35.054428433356705,159.2831301404146,0.44481583588445167,137.12311529753617,0.3829315326512256,-2.285832254296957,-132.91849413694462
5_days,4,GHI_d1_d2,25,8,22,35.65215199371042,161.54318663206664,0.45112729470996604,139.3982283636839,0.3892850386336734,-2.3797386356257855,-135.52467822359517
5_days,4,GHI_d1_d2,25,9,17,34.59286287618168,157.52054316718684,0.4398936159536643,135.33511585705864,0.37793834558253964,-2.213514223849599,-130.76917445101068
