samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,1,GHI_season_d1_d2,15,0,11,21.580743740891634,107.63171823789384,0.30212133860726487,84.05128172317997,0.23593124927855263,-0.5140732743890286,-68.94194195743366
5_days,1,GHI_season_d1_d2,15,1,11,21.653983790178362,107.67525577635156,0.3022435481158917,84.32304628841818,0.2366940901546438,-0.5152984217111958,-69.5714954977437
5_days,1,GHI_season_d1_d2,15,2,16,19.681673103182423,97.75923078205274,0.27440934836522834,75.59974577710334,0.21220785811543433,-0.24905596594238877,-56.27070868688798
5_days,1,GHI_season_d1_d2,15,3,0,23.36559007218773,87.98182819481696,0.2469642605591525,75.52765915869092,0.2120055115766353,-0.011701306436946668,21.472212240305772
5_days,1,GHI_season_d1_d2,15,4,11,23.575764665537662,116.5545689918469,0.32716770651917326,92.83782348124022,0.2605949989718023,-0.7755174795722644,-83.19141085487009
5_days,1,GHI_season_d1_d2,15,5,15,18.656263783783295,79.82598883930036,0.2240708872683137,64.97893722115795,0.18239533676441866,0.16717268477116876,-19.182950680068423
5_days,1,GHI_season_d1_d2,15,6,11,22.230240119424955,110.53090203742529,0.31025932343852963,86.98114476014389,0.24415535047432677,-0.5967384203756874,-73.99898295447242
5_days,1,GHI_season_d1_d2,15,7,21,18.88814976529003,79.02534875979855,0.221823497218969,64.94297680621304,0.18229439617852172,0.18379511618453415,-15.164652737298198
5_days,1,GHI_season_d1_d2,15,8,11,19.830269177934074,97.74602227139064,0.27437227218557075,75.59016493108278,0.21218096476027742,-0.24871846217203597,-53.677914070692246
5_days,1,GHI_season_d1_d2,15,9,11,21.1120350925056,104.63935570741408,0.2937218018526015,81.1905227835219,0.22790112270961801,-0.43105544540555174,-62.13841445285998
