samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,1,GHI_season,25,0,34,25.3567594186064,101.7582410871942,0.28417119268958396,79.03671511089415,0.22071880723728562,-0.34105011641564387,54.83282201863706
5_days,1,GHI_season,25,1,34,24.426502475579174,96.42989824140258,0.269291203360266,76.54510384323805,0.21376070597606264,-0.20428490323741366,48.17607860595991
5_days,1,GHI_season,25,2,33,22.462706754289012,89.29112085949383,0.2493553744653449,75.5955515984484,0.21110897584551003,-0.03257682711411003,2.766848133992997
5_days,1,GHI_season,25,3,39,21.712871835631162,85.51076148688551,0.23879830095236193,72.73870888724169,0.20313092520414217,0.05300568246407944,3.352993094822572
5_days,1,GHI_season,25,4,25,22.924755605227716,92.65173106676964,0.2587402518036634,77.01728420204275,0.21507932208314678,-0.1117647525122627,5.616484927889391
5_days,1,GHI_season,25,5,31,22.94058721947562,91.19837968934297,0.2546816066275297,76.99504041466332,0.21501720383579886,-0.07715963346732657,4.875590939351928
5_days,1,GHI_season,25,6,36,23.358252610948075,93.05193761953808,0.2598578730617288,76.98840324607518,0.2149986688051849,-0.12138996894906584,15.383121007920282
5_days,1,GHI_season,25,7,33,24.05429597762756,96.91197469042561,0.2706374553986542,80.03417558612172,0.22350432642352291,-0.21635602586592606,11.460939834747606
5_days,1,GHI_season,25,8,31,23.29994370507001,93.30204395876527,0.2605563227986549,76.25710677663878,0.21295644217362045,-0.12742624650411183,20.523838807182766
5_days,1,GHI_season,25,9,38,23.402037825435702,92.15222617934133,0.2573453289148808,76.0682395229358,0.21242900938614925,-0.09980955284555781,23.981435566535186
