samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,4,GHI_d1_d2_d3,5,0,24,35.910940057209906,163.73934998365124,0.4554862436794287,141.15573366441572,0.39266367496291005,-2.4081156408141755,-137.74344770116068
5_days,4,GHI_d1_d2_d3,5,1,25,37.022611075592984,167.93635274102846,0.46716136649420004,145.39951608493564,0.40446892833608156,-2.5850699369177237,-142.67141477024174
5_days,4,GHI_d1_d2_d3,5,2,23,36.81672681343201,167.21470579243106,0.46515390611334373,144.64774337201442,0.4023776648179146,-2.554325002327446,-141.8862404579488
5_days,4,GHI_d1_d2_d3,5,3,23,37.103617595138374,168.28729965383494,0.46813762229991246,145.72365653192696,0.4053706145504179,-2.600069475049416,-143.05120191786943
5_days,4,GHI_d1_d2_d3,5,4,24,37.49753369168478,169.6264594418634,0.4718628652643955,147.16368263750013,0.40937644504683385,-2.657593130194765,-144.6522426807077
5_days,4,GHI_d1_d2_d3,5,5,24,37.333950496489955,169.06333034080353,0.47029636607544706,146.55912246995203,0.4076946938989138,-2.6333483487186435,-143.95180941282453
5_days,4,GHI_d1_d2_d3,5,6,11,36.2271839709868,164.96788737813895,0.4589037598909612,142.38275337137352,0.39607696930723624,-2.4594497281242806,-139.20337786405676
5_days,4,GHI_d1_d2_d3,5,7,11,33.5045934424912,154.62797371567208,0.4301404330879851,131.87067565143994,0.36683472060894323,-2.0393752879855134,-126.74023194793605
5_days,4,GHI_d1_d2_d3,5,8,11,29.303630434967985,139.51140642988995,0.38808952442726474,115.71431425004869,0.3218913373172557,-1.4741591506173588,-107.65677895599447
5_days,4,GHI_d1_d2_d3,5,9,11,40.000858177914544,178.40927387807065,0.496294690338093,156.35790714428123,0.4349527209057353,-3.046159975436595,-154.7762283427868
