samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,5,GHI_season_d1_d2,10,0,25,37.07664372199632,168.1260713773293,0.4676891213009297,145.58993335512687,0.40499862658601204,-2.5931746593983847,-142.82693222584157
5_days,5,GHI_season_d1_d2,10,1,25,43.28496492600866,189.07176036079497,0.525955342568505,167.95707262755434,0.46721900458354193,-3.5442428640420385,-166.9926738860863
5_days,5,GHI_season_d1_d2,10,2,14,34.6934492633137,159.1174756435728,0.44262922316401276,136.46116363174463,0.37960443129249805,-2.2184291926676596,-132.17654434631754
5_days,5,GHI_season_d1_d2,10,3,26,37.78576785180832,170.66355116445175,0.4747478224424957,148.22910964877397,0.41234022465954256,-2.702454710365145,-145.79627574875158
5_days,5,GHI_season_d1_d2,10,4,11,31.075675719547984,146.08626504622802,0.4063793103228248,122.77735931280426,0.3415391487009841,-1.7128574247937074,-116.71936558783901
5_days,5,GHI_season_d1_d2,10,5,14,38.58582517053602,173.38780406398539,0.4823260846022347,151.1616794564855,0.42049797785799853,-2.8216005530117374,-149.145738651909
5_days,5,GHI_season_d1_d2,10,6,11,33.41677930229591,154.53291484615318,0.4298760005773522,131.69631282101503,0.36634968221911524,-2.0356394727369804,-127.03099569037049
5_days,5,GHI_season_d1_d2,10,7,20,37.95150386973168,171.22700899709548,0.4763152360891742,148.8384767787489,0.4140353477016318,-2.7269429027557583,-146.49931889849472
5_days,5,GHI_season_d1_d2,10,8,26,32.80324336195461,152.04713739010242,0.4229611237551795,129.1686218711132,0.359318211432965,-1.9387638879089284,-123.52158088614279
5_days,5,GHI_season_d1_d2,10,9,14,40.57381168804412,180.2872152033204,0.5015187030153986,158.39116262950978,0.44060878283281524,-3.131788279629558,-156.9039899766998
