samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
5_days,5,GHI,15,10,0.0,20.54188804004898,21.895669689890596,23.149299723693062,0.8259839830595814,0.1076335067599778,22.044514226700784,77.25011129798325,83.30796298323864,87.18076320692383,3.3284221094230624,0.1112085229510789,83.12915835941422,0.2333428566598807,65.47758846838163,70.40616894119478,75.30573926657331,2.8040083672156957,0.1255658139334479,70.34664812352258,0.19746245665834097,0.006637685468951604,0.0927147740333169,0.220053929540047,0.07182062704372612,2.083504221941487,0.0955193682289472,0.49017012264752463,23.29758617985119,38.38120592789126,10.613689297186674,1.4311778765055936,23.468952428959106
5_days,5,GHI,20,10,0.0,21.490338112153832,22.751625014937233,25.325701510188708,1.2413738253999738,0.15549772294916978,23.114463260610535,85.89085499091846,91.27157120373903,98.7552003264637,3.846031649320563,0.12793196522865566,91.98204961773145,0.2581928488489461,72.7080559333335,75.41035828936252,78.96092863507864,2.10386937428055,0.07835724804772262,75.5519033013035,0.2120735646834649,-0.2746363378080656,-0.0887870850396485,0.035815382470603674,0.09323873571779609,-2.645209337705837,-0.10752956905661766,-3.3097665206927323,11.702968346721665,37.97227870895147,15.274295569888933,2.5918973220125396,15.434230768993007
5_days,5,GHI,25,10,23.3,20.921049280967633,22.6575225740185,23.550551370614006,0.7122413715350705,0.1013456664495079,22.586304127890084,83.04068075987756,87.48203355179004,89.70922768587417,2.223402037657049,0.07239822804719138,86.8953835811838,0.2426650119701353,69.35890138209513,71.92966145749834,73.41347484812034,1.3790876779039398,0.05454946072712448,71.58367259941933,0.19990535805593473,-0.04226957597027692,0.008748843552817076,0.10692562805231476,0.04968960845071111,6.539845865889355,0.02151300325269372,-5.702318795673321,26.25785150103026,32.27768525645465,10.74883903506154,1.4549145604341576,22.01941522412767
5_days,1,GHI_d1,5,10,36.0,20.44682205869046,21.574603186245103,22.682616332980693,0.6205543501622105,0.09188900997470212,21.51442187709863,77.7369836712053,81.52179449233643,86.16872861451715,2.398474853575336,0.09254113788591667,81.44974448675381,0.22657496911173136,66.1199143816317,67.70757599203168,70.07614725430037,1.064450271258472,0.05046456267906124,67.71517908477571,0.1883684805423002,0.056140027633829415,0.155188100393233,0.23181898638832243,0.049946706018873986,1.005378369462186,0.1560310778135464,17.32241097873516,28.413945840209898,38.93459597647138,6.2023941678591274,0.6972803421558602,28.05012106679694
5_days,1,GHI_d1,10,10,5.7,20.567524994505366,21.932736896284432,23.265869149849664,0.7402003230370625,0.10855827693301189,21.853211365708496,77.91963717888498,81.49460802914787,86.25887634905807,2.322448811223953,0.09002470476168647,81.43028232134586,0.22652082972119136,67.1575729426462,68.8280868152217,71.4124066843589,1.165424485102281,0.05310852949972274,68.81786329631014,0.19143590135181596,0.054164105566871235,0.15575860435477573,0.2282048560278349,0.048463006012531465,0.9765936964389573,0.15647510468385833,10.60284193933161,26.05888255213946,37.851616310211554,7.603791460709858,0.9644508007523124,25.175346834874453
5_days,1,GHI_d1,15,10,4.0,19.27978759398861,20.874224956182772,22.99189358874579,1.5378231169427647,0.17500152714469616,20.94885819493303,75.12420412431749,83.77213076180092,86.98883382094779,3.8429965159390203,0.13521043935851607,82.24600407644624,0.23086384992715087,64.25284882643506,68.98667151472512,75.24660108131353,3.7110651799832626,0.1487989893165592,69.55049877790785,0.19522767206169656,0.01100666658584959,0.08279387146127942,0.2623911567716788,0.08158625099244735,2.0680790364761825,0.11417385775924989,-29.802141387369318,6.3355079265111724,39.37470518050864,22.425990278054808,20.584158509809065,3.2111848500912155
5_days,1,GHI_d1,20,10,28.3,20.60076709918553,24.02836762816792,30.40752959907061,3.1730884924855305,0.3775782419260545,24.578791857775027,81.03935144220273,95.14527784965043,140.14828748322765,22.021590495386647,0.5466691967446919,104.80658324456226,0.2941912081596116,67.69632328968306,76.07855362452034,118.20816710289222,19.013322359882878,0.5706610381811065,85.77196576276387,0.2407611950777103,-1.567094979890261,-0.18316777982842214,0.14166215755430334,0.6346131087387576,-3.346337151067966,-0.49267663971703524,-110.91101769016805,15.265581153496516,41.97360128950233,66.1412446257689,-7.112754331076809,-21.23789422622007
5_days,1,GHI_d1,25,10,33.7,21.277988703896998,22.110134655064087,23.20647109900074,0.642036351133846,0.08237126092415055,22.193951405500133,84.55814302529207,92.26071821951436,100.20851612369115,4.3841178555486575,0.15098937540666826,92.22636688612295,0.25755237507495476,69.43326781200152,74.1017061823607,83.03765848982133,3.8569387005885285,0.1588067624811515,74.92918268838498,0.20924806663638051,-0.30051416726182945,-0.10240177457797417,0.0739878201828067,0.10501137610486247,-3.210582381710726,-0.10382029357193807,-27.449673847318333,0.30965367750684736,23.03049270946583,15.447776357852621,47.00025345177836,0.9876873771594621
5_days,2,GHI_d1,5,10,30.7,21.133088788660924,22.24045962004646,23.513520840913984,0.6898872800799613,0.09662987297769944,22.24288613575144,80.4289872998794,84.25601231404488,88.9664230348326,2.4793624834780625,0.0915215879060823,84.30519190315728,0.23451818506960348,68.1524184960854,70.29574889271161,72.7019889537775,1.291543844525556,0.058559575246733726,70.25250708343694,0.19542675944232185,-0.006144732731208302,0.09755691805616173,0.17769411328132,0.053371003342563145,1.7329636818222733,0.09582025699496996,18.835921572636856,29.217361714910062,40.65368614069377,6.753073238263022,0.7135982179761616,28.78841627012966
5_days,2,GHI_d1,10,10,2.2,20.618318285013157,21.728304829159104,26.06773655602379,1.603849064682796,0.2119352116190129,21.935336697413,77.7459012658931,80.7113672602566,96.39131672952863,5.520210710558613,0.19238964001070072,81.76290873524405,0.22744612199717854,66.92476704493019,68.52917726305891,78.68473010530495,3.4377507796749063,0.14070755034230384,69.322831438992,0.19284060976497935,-0.18109280586359366,0.17190523541071734,0.23164273257655354,0.12231216206300838,2.3591900842154714,0.14670562482659383,13.900226700400077,23.981708992489725,54.807025225250094,12.55270050832995,1.4358981970245648,24.9021222136994
5_days,2,GHI_d1,15,10,0.0,20.357635550504938,23.068549983925696,23.277190323759726,0.9531563824031763,0.11723388284438421,22.601073341651386,77.07007162975239,84.71880691657594,85.5817301799439,2.793454607788304,0.09387128985624221,83.38411191293322,0.234058509165786,65.33929957093603,70.11734816794285,70.84197810068609,1.6877922249942312,0.06967915308470563,69.50611080168876,0.19510307538134125,0.04274317552403395,0.061949495216286954,0.22368518899165502,0.0594597618593685,1.8453619082412218,0.09035609024230892,12.368629001491499,35.37816913586991,38.63379510242577,8.822099715919776,0.7563841645471797,32.29639416466729
5_days,2,GHI_d1,20,10,14.3,22.704599651144143,31.15374048054975,37.11079802637571,4.850241505480613,0.45141092786214293,29.857409057576138,88.62782921399723,143.01202790781707,165.58906562525888,22.585698751288934,0.49912740740506734,136.3382412843519,0.3827003102296167,75.43559827828511,121.20238730049286,143.94209575534003,21.127166621847692,0.539499720918656,114.91216555085373,0.3225574937096992,-2.5836835882853446,-1.673282415289345,-0.026612554596227467,0.7572462485350473,-1.5337544555160678,-1.489418480838864,-141.2122885480893,-115.08263751674795,3.5088325020796116,41.25999943028929,-1.2141699483733652,-101.0630527478207
5_days,2,GHI_d1,25,10,13.5,20.184840051786797,26.114540550545534,35.06897241734257,5.707896299247395,0.5270756995263677,26.965428018314356,81.58776879591761,115.0766340865221,158.5894826533104,32.50076773702509,0.640582887535324,117.14495387259618,0.3271402974724889,67.85854306429773,91.7042472755179,136.7431908829965,29.27086162976574,0.6849756979915878,97.82424716779079,0.2731850776372167,-2.2572762292546593,-0.7396459580703999,0.13790338823039217,0.9951775491555991,-2.5754729376477097,-0.9003902830106914,-131.74363754796525,-47.65471126412731,44.2125072421852,73.61922273200136,-3.4467914289520722,-49.0477518230231
5_days,3,GHI_d1,5,10,38.8,21.74036515689491,22.099511903134967,23.40128746783759,0.5372080408310754,0.06620202343784914,22.39821362118793,83.47197369626598,84.27979208703128,88.85361910951525,1.8013995177623139,0.0573466805817048,85.29912681680571,0.23728308965927458,70.67831447569084,70.89466093991922,73.36848519704219,0.9346960910532928,0.03408255342334855,71.43448379401295,0.1987147542466897,-0.003594891616274687,0.09706784091248766,0.11429404738883253,0.03937724091951627,1.4323974076040136,0.07472323075754372,15.62376126801884,22.36800672682977,35.426616018843774,5.9704233336115395,0.6975785666771221,25.198090692438356
5_days,3,GHI_d1,10,10,3.7,21.028823841504884,22.76565256996065,23.523834444141553,1.0441099463156591,0.10927768450943982,22.470450821505832,79.8106649259053,84.44191796868512,87.16527026387901,3.193528118528851,0.08597375043249655,83.90830013613615,0.23341412095718458,69.01708977835249,71.47338632124001,73.11189408124446,1.5191953404121086,0.05428832333355788,71.2451946095575,0.198188194078927,0.034182299219964074,0.09353589266967333,0.19028896775566007,0.06794464577589984,1.4755903024380777,0.10384349663628456,6.128661176006105,28.13091623779313,35.62681876179455,11.243273929432794,1.1433932883482687,24.388234800721893
5_days,3,GHI_d1,15,10,0.0,20.222915211011987,20.80786676404016,24.006689415712323,1.4400740923705504,0.17044127716485635,21.565296543882827,77.94164641396362,79.15732497509512,86.70626376595843,3.4798693373806477,0.10686280947364181,80.8794210815011,0.22702786281749426,66.39166009767474,67.42370441570895,72.75726705309987,2.4784130094065215,0.0926524313778738,68.46226323058751,0.19217300392428238,0.017421421141481597,0.18106663051502286,0.2060274320898411,0.07501926985604657,1.2958092428334118,0.14362224807707807,3.2034616777192277,11.123036149441315,37.40175733197496,13.215699377818723,1.997058509981164,16.728188640569137
5_days,3,GHI_d1,20,10,12.5,21.03532585562595,29.281520076431935,36.96555186167389,5.142086295349845,0.5348229734846928,28.565767964108325,82.04503666355721,136.7385304812335,165.222276803159,29.750694199623037,0.6423346954481934,126.68904478860675,0.35561509585688267,69.05673579320194,114.08975811506704,143.45092021960744,26.25942697952494,0.6780474957994611,106.62708637796871,0.29930134532557046,-2.567825061850913,-1.4438238206933964,0.12022630291298475,0.9367862327726207,-2.1786188131441215,-1.2018178190637159,-140.42392442661358,-106.15440731847806,37.947304973498,65.90657719015414,-2.2950295628386197,-75.34473527170225
5_days,3,GHI_d1,25,10,13.3,22.265939888450507,30.526052402966474,40.37589302223596,6.797056576691257,0.564419886046834,30.42365583395864,88.2401639103768,142.2255708541026,178.40057113136734,33.23524089914671,0.631713734334482,135.8621886880899,0.37941025501639164,71.54822908784995,119.55836545309151,156.91339390726193,32.073908344712024,0.7119933146960713,114.5027833555782,0.31976174278160263,-3.1219081117314307,-1.644001072641175,-0.008413004030063398,1.1362559923274793,-1.9435784506417728,-1.5193282925497094,-155.35176542041458,-112.47647547360573,21.788457760456964,70.76512563663852,-2.0697840516828414,-83.93656152454402
5_days,4,GHI_d1,5,10,27.5,21.313961587270665,22.443192939467227,24.300898485231972,0.9078398025079869,0.11906068914938647,22.49770732839378,82.31854881143173,86.09323134786443,93.71594631721462,3.4483251065868488,0.1186903679809857,86.85395989991216,0.2416082874852301,70.99793713678392,72.6465374804406,76.51250748820895,1.7077679612749568,0.06905065336287802,73.05912606825225,0.20323414562628153,-0.11643948639350765,0.05776463005655874,0.1386024944908274,0.07707531514284566,5.797295026619951,0.039708405110714474,5.484715148234548,19.611884803443278,38.40894965613124,10.5057738227824,1.5814262481465289,19.554125664610474
5_days,4,GHI_d1,10,10,0.0,21.540285956643576,22.665178478118925,23.814822056494684,0.7985818789796467,0.0952693133914078,22.681022694244213,81.17671225738837,84.32978182380765,88.10057758034128,2.425800269673434,0.07715367453413312,84.51146703302264,0.2350919963377943,70.22966415584786,72.23967028798076,73.94542344661423,1.1905031238427668,0.047110172618188055,72.18633081112445,0.2008062244624925,0.013344117156648405,0.09598992224843494,0.16233356390476683,0.05228280772923901,1.535596978864628,0.09142371426748286,11.79643107840588,20.005484725920255,32.933943473378534,8.478955911428548,0.9371591868198981,22.424146978485933
5_days,4,GHI_d1,15,10,1.4,19.879006449835128,20.3316815820477,28.64710703889863,2.6403216037337582,0.33104011877827133,21.19664228513308,77.08468586239074,78.86412981749424,136.1739448871497,18.253337561468676,0.5482709545065888,84.26322981015059,0.2365261857972588,65.25826883774748,67.17342506217544,112.53967695694067,14.525687147602007,0.5200164174086139,71.26257517259185,0.2000334562731551,-1.4235633961268856,0.18712195125910974,0.22339074730588582,0.5119258209175521,39.1433207989935,0.032819955664092584,-105.76455962489446,1.049524231172811,14.403896289513478,35.32467196587493,-14.61437333299202,-6.608173779701147
5_days,4,GHI_d1,20,10,19.8,28.241477573707268,33.387078976104554,38.29670960392381,3.3466670209308096,0.2855655518306646,33.011904752301355,134.05674589169993,151.8271684400859,170.28298486698452,12.270445221354018,0.22605141707953816,150.7424209898016,0.42313272295512433,110.55170587106132,129.85456777570116,148.527451852362,12.75232639165457,0.2777422465477563,128.48392055347026,0.3606532972123209,-2.7897351097758976,-2.013932605313655,-1.3487873155973924,0.48189829884657276,-0.6782849323011103,-1.9875796203130789,-146.53143376161546,-124.76845348906411,-102.40754317067913,14.97752021435445,-0.33781542676011767,-123.20035526289098
5_days,4,GHI_d1,25,10,20.2,31.439866274692065,35.31802685554682,40.929370718855964,2.799836716202861,0.23743357770173,35.155405570873185,145.27207038678074,159.96818713941406,180.29621987307772,10.360823616063636,0.19423935378992468,159.4170697406154,0.4451898770975344,122.91412076937979,138.00612508861073,158.90747000438188,10.63651086997973,0.23115569430568556,137.34028318105533,0.38353799809141165,-3.2099706468209686,-2.314179636533118,-1.733191599764531,0.43505859416124004,-0.5646305344604198,-2.3038729177292767,-157.48509334434084,-133.87392806625462,-115.76830564165049,12.396754628827912,-0.2778251267626257,-132.96902232071554
5_days,5,GHI_d1,5,10,42.2,21.482961290734423,22.387528956771966,23.633281374482358,0.5855137534430993,0.08399743395155654,22.34806578069196,82.98607771523015,86.16935455831972,92.092124762472,2.5070783937761685,0.09134244965632997,86.19559734795561,0.2397768701393091,70.94335004999326,72.6152501111217,75.9871800289875,1.4553294261850076,0.06126679770710935,72.63415600805823,0.20205197398328104,-0.07808545006896628,0.056110261944504636,0.12457554340902699,0.05581032941893434,3.1880102650807562,0.05483222034041994,8.282058132330352,16.590232069299383,27.757428383583004,5.887123950544071,0.9876898144041725,17.71632330850659
