samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,4,GHI_season_d1_d2,5,0,24,34.21500197648719,157.8134449828492,0.43900170157341717,135.09317864611853,0.37579900307640396,-2.1658927559571044,-132.31776131501394
5_days,4,GHI_season_d1_d2,5,1,24,32.490257535539534,151.29938569033143,0.42088104579610863,128.44129903478444,0.35729496200211813,-1.9099299055216248,-124.40931685656565
5_days,4,GHI_season_d1_d2,5,2,25,33.524529197716305,154.95119392014303,0.4310395593934851,132.20682762026945,0.36776982019009397,-2.0520950336434924,-128.05640224995923
5_days,4,GHI_season_d1_d2,5,3,11,45.20210382989701,195.00759125774212,0.5424674962972006,174.60765315610553,0.4857194319001264,-3.834051069907092,-174.22330088434055
5_days,4,GHI_season_d1_d2,5,4,11,31.12541754209565,146.1274307300943,0.40649382404670736,123.00555831187803,0.34217394726901246,-1.7143865537064142,-117.3089739296012
5_days,4,GHI_season_d1_d2,5,5,11,30.959539478697195,145.59968987097542,0.40502576703060095,122.37628257216834,0.3404234429281342,-1.6948158823689674,-116.48196003360871
5_days,4,GHI_season_d1_d2,5,6,11,39.796394033607356,177.09110101831976,0.49262782831336865,155.44257459267163,0.43240647050415626,-2.9865909318854715,-154.14085111027916
5_days,4,GHI_season_d1_d2,5,7,22,34.88534282727379,160.05485958605666,0.44523681560217765,137.517498177459,0.3825429176999761,-2.256461348976055,-134.8398314683605
5_days,4,GHI_season_d1_d2,5,8,24,33.16693981065374,153.67613933540866,0.4274926427644348,130.87942975675873,0.3640772962685139,-2.0020718461237896,-126.63672519210863
5_days,4,GHI_season_d1_d2,5,9,11,29.817550524974862,141.3776709848736,0.3932810549417467,117.92520283910457,0.32804153480321935,-1.540796276590389,-111.12163656800935
