samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,4,GHI_d1_d2,20,0,24,30.578166286684993,142.44533443087482,0.39984286993816515,119.42063905766463,0.33521274137509927,-1.6519345724024697,-112.41731855999987
5_days,4,GHI_d1_d2,20,1,18,33.29757640720087,152.29475532181095,0.42749011252421093,129.80277727607873,0.3643553170721635,-2.0313511082511826,-124.70996355684892
5_days,4,GHI_d1_d2,20,2,22,37.27189302195234,167.10286639471167,0.4690563572412327,144.8885193193261,0.40670086961566226,-2.649506537560511,-142.37027695296754
5_days,4,GHI_d1_d2,20,3,21,36.89060516572956,165.73553545062595,0.4652182706445544,143.48189380627477,0.40275248349045983,-2.5900262010060184,-140.81722861145698
5_days,4,GHI_d1_d2,20,4,22,35.12561934761445,159.0687118191949,0.4465045521165772,136.7574916294337,0.3838771424640302,-2.30701279207638,-132.88641189668985
5_days,4,GHI_d1_d2,20,5,18,30.172413552105148,140.9460883807937,0.3956344987352543,117.86371664193972,0.3308424730931528,-1.596404791273204,-110.60412416198223
5_days,4,GHI_d1_d2,20,6,23,32.75785460872822,150.3294456716446,0.42197350466913924,127.74709229386623,0.3585850264111134,-1.9536189029226017,-122.27172430740917
5_days,4,GHI_d1_d2,20,7,23,33.19240929364422,151.9099743382488,0.42641003550112117,129.4000908216282,0.36322497954109567,-2.0160527118742295,-124.22231208589695
5_days,4,GHI_d1_d2,20,8,23,31.1085403635598,144.31999080165482,0.4051050147913845,121.44019046379594,0.3408816053883819,-1.7221956255960111,-114.80956751152283
5_days,4,GHI_d1_d2,20,9,18,30.927870430575062,143.64886289027086,0.40322116432162,120.74806958038701,0.3389388278206079,-1.6969365667135095,-114.00959834424607
