samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,5,GHI_d1,10,0,24,31.55370977908209,148.46701884971696,0.41300203483702963,124.95927712689488,0.3476087559716652,-1.8020002828648116,-119.99943713677683
5_days,5,GHI_d1,10,1,24,37.6619066796775,170.44081223309468,0.47412821256145526,147.89874187701156,0.41142121542072596,-2.6927966124271543,-145.91393045416245
5_days,5,GHI_d1,10,2,24,35.09464604526607,161.30429770932784,0.4487124729657587,138.4038205750326,0.3850084683425068,-2.307501697521818,-135.5655877418871
5_days,5,GHI_d1,10,3,14,38.48408765052619,173.06311501659135,0.48142287230429825,150.8771760810309,0.4197065531099898,-2.8073011615635557,-149.55395658333674
5_days,5,GHI_d1,10,4,24,36.38640282485194,165.762862232986,0.4611152021037832,143.13614925230337,0.39817274811570563,-2.4928720152407866,-140.65001057477048
5_days,5,GHI_d1,10,5,24,31.777927087756208,149.08480582378547,0.41472058000189466,125.70549558031136,0.34968456878236026,-1.8253676382319548,-120.60431188425775
5_days,5,GHI_d1,10,6,25,30.228152161221146,143.59406218290022,0.3994465594549507,119.84187002226285,0.3333732741543745,-1.6210853413191781,-113.96550796101943
5_days,5,GHI_d1,10,7,25,32.867018260437575,153.08319100566487,0.42584319315175495,129.86911036022198,0.36126681371260455,-1.9789499828096968,-125.40841774427474
5_days,5,GHI_d1,10,8,0,22.954591728245937,86.44154070957856,0.24046102955459148,73.9238704547486,0.2056396710689281,0.05015400369407341,21.14060069760914
5_days,5,GHI_d1,10,9,24,37.0549267021794,168.23743309085353,0.4679989046766907,145.63552076612245,0.405125440565642,-2.597936260081693,-143.3686800597797
