samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,4,GHI_d1_d2_d3,15,0,32,35.172114290341824,159.27487757490704,0.4470832576794955,136.94641785689737,0.38440745681442634,-2.3155906527075856,-133.11553379123228
5_days,4,GHI_d1_d2_d3,15,1,21,34.10450057552987,155.2868022475233,0.43588876337891513,132.8760332300411,0.3729819209942679,-2.1516315568178146,-128.31347883453608
5_days,4,GHI_d1_d2_d3,15,2,22,35.693661287017676,161.25285604608362,0.45263542680985724,138.93960373913973,0.3900023130212666,-2.3984522917884914,-135.46939621494707
5_days,4,GHI_d1_d2_d3,15,3,31,35.790177346330395,161.62768150587283,0.4536875587604529,139.31262021670452,0.3910493671737921,-2.4142697718880113,-135.9201086552029
5_days,4,GHI_d1_d2_d3,15,4,22,32.72404272649334,150.16168712037475,0.4215026078099026,127.59878790485683,0.3581687372236657,-1.9470304617180911,-122.07343623685308
5_days,4,GHI_d1_d2_d3,15,5,23,31.88339190938499,147.10369717153162,0.41291885543729784,124.3904254115962,0.3491628903685704,-1.828222173089808,-118.27579200555246
5_days,4,GHI_d1_d2_d3,15,6,33,35.37253149152238,160.0074084737095,0.44913946582464676,137.70301317709874,0.386531213590454,-2.3461586593735393,-134.00319027233732
5_days,4,GHI_d1_d2_d3,15,7,18,32.99101821122868,151.18057230877284,0.4243626100661666,128.63033432659455,0.36106427945669134,-1.9871588424990607,-123.29930380713829
5_days,4,GHI_d1_d2_d3,15,8,33,34.529786623399225,156.87592740788725,0.4403494244974385,134.5002470846354,0.3775410757858871,-2.216465957437284,-130.23533300614307
5_days,4,GHI_d1_d2_d3,15,9,11,33.97646584222994,154.7132890362054,0.43427891656099715,132.36298835160582,0.37154180828422206,-2.1283950096213062,-127.73880994659129
