samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,3,GHI_season_d1,25,0,0,20.303575673162516,78.1235509560666,0.21816869489035182,65.11287278097593,0.18183493071347537,0.20955842405885328,22.71521429245202
5_days,3,GHI_season_d1,25,1,0,22.171899563965027,85.52543839237374,0.23883928784141406,70.75445106516331,0.19758966480224036,0.05268057393623837,28.92408688383264
5_days,3,GHI_season_d1,25,2,13,40.458967535132054,178.47133870673315,0.49840103994861107,157.17592914520034,0.438931243013653,-3.1251789005643538,-155.9255225308032
5_days,3,GHI_season_d1,25,3,18,31.694469887531056,146.4743015910994,0.4090457592112871,124.22749258452005,0.34691907363385127,-1.7786170546832838,-118.13243208359717
5_days,3,GHI_season_d1,25,4,11,34.26368709403407,155.79395069452738,0.4350719146643891,133.85318589615943,0.37379989153722737,-2.1434532525191505,-128.83537953995935
5_days,3,GHI_season_d1,25,5,0,21.266154688133792,81.7076727314202,0.2281777531127145,66.86055829809057,0.18671553667264498,0.1353675979997251,30.79819093753446
5_days,3,GHI_season_d1,25,6,0,20.554074674738025,77.8917661593701,0.21752141009630635,66.90786897467366,0.18684765699280706,0.21424178909682978,14.105690158555447
5_days,3,GHI_season_d1,25,7,22,33.86610149095362,154.52946584034248,0.4315407002358325,132.58828821625033,0.3702675242469747,-2.092633329247844,-128.17420756293436
5_days,3,GHI_season_d1,25,8,0,19.989043127704054,76.98626597625784,0.21499270024178793,66.61360273428656,0.18602588582611176,0.2324046471799468,2.03432499716309
5_days,3,GHI_season_d1,25,9,0,22.923683854231093,88.57243156181244,0.24734835476145317,74.28564946505651,0.20745092861930411,-0.016021644908543298,22.006837458410384
