samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,1,GHI,5,0,16,19.410211315976152,84.0749571159064,0.23387772339426577,70.57962502871578,0.19633672839083705,0.10145153345723168,-30.04753591908919
5_days,1,GHI,5,1,0,19.85688269869495,76.13289514232719,0.21178468359793082,65.8072879762289,0.1830611542675341,0.26319444938596337,7.640969124035091
5_days,1,GHI,5,2,0,21.374464077830503,80.67853008545134,0.22442962316553203,67.4475132141931,0.18762389396634874,0.17258354703247436,26.744258304431902
5_days,1,GHI,5,3,0,19.64683475054198,75.61433082547617,0.21034215366965003,65.66310241332774,0.18266006228539777,0.27319747977342024,4.529418724064465
5_days,1,GHI,5,4,12,19.882176920619017,93.26478930844853,0.2594417808175012,75.25320714577002,0.20933758837493333,-0.10571607985317777,-47.330088048420365
5_days,1,GHI,5,5,16,19.50946995810405,88.94879620621701,0.2474356534811093,73.03470580952606,0.20316621392923992,-0.00574607932380955,-41.17064147946328
5_days,1,GHI,5,6,16,19.534050983400117,86.31059149137216,0.24009675812246753,71.65597407420431,0.1993308906595065,0.05302964375203134,-33.78716393922679
5_days,1,GHI,5,7,12,19.763435925921733,92.55015480750421,0.25745382749735335,74.98134671518426,0.20858133347136285,-0.0888360653032032,-47.457035309257186
5_days,1,GHI,5,8,0,21.384340950098053,80.8196081399638,0.22482207075447078,67.42913903031776,0.1875727810970544,0.16968730280927424,27.20777169329039
5_days,1,GHI,5,9,0,21.08225296287003,79.6540026014542,0.22157961688861208,67.06433358225377,0.18655797394636614,0.19346465142837566,23.71739418027844
