samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,1,GHI_d1,10,0,0,21.517803443867614,80.22372327052206,0.22316445234524585,68.18389048140286,0.18967233079845894,0.1818859958304223,22.30499410311868
5_days,1,GHI_d1,10,1,0,21.965497218564735,81.59764039434026,0.22698638244278976,68.90420474840792,0.1916760839572421,0.15362388524013393,26.47873337790346
5_days,1,GHI_d1,10,2,0,21.899976574004125,81.39157566395548,0.22641315645888824,68.75196888203547,0.19125259783167609,0.15789332346941753,25.94172144301168
5_days,1,GHI_d1,10,3,0,21.401636079990535,79.86564306996725,0.2221683533287115,67.96806663951857,0.18907195714944816,0.18917303312353229,21.467128331026018
5_days,1,GHI_d1,10,4,29,23.265869149849664,86.25887634905807,0.2399528981650636,71.4124066843589,0.19865334066621188,0.054164105566871235,37.851616310211554
5_days,1,GHI_d1,10,5,0,21.209144685736366,79.34214765774793,0.22071210619618653,67.89856393758173,0.18887861618019464,0.19976765336440816,18.44796937837844
5_days,1,GHI_d1,10,6,0,22.458612467613676,83.19915551444035,0.23144143925303748,69.48665004048229,0.19329631646862197,0.12007423435714082,32.50389505251134
5_days,1,GHI_d1,10,7,0,22.23332577526064,82.5073819397923,0.22951707991592887,69.24993158314126,0.19263781867347,0.13464598762850066,29.978524751984516
5_days,1,GHI_d1,10,8,0,20.567524994505366,77.91963717888498,0.21675500025508807,67.1575729426462,0.18681734498962765,0.2282048560278349,10.60284193933161
5_days,1,GHI_d1,10,9,28,22.012723267692238,81.99704217474994,0.22809742885097353,69.16537702352619,0.19240260680320861,0.1453179722303216,26.176043661267236
