samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,5,GHI_season,15,0,0,22.553791932412587,84.73222258079811,0.23784264460684482,69.61285069243094,0.19540269336757968,0.06165284088519818,37.92414780513868
5_days,5,GHI_season,15,1,0,19.9090986396722,77.20151573763044,0.21670401308292958,65.64513448865688,0.18426534695777463,0.22103489886848127,9.423924532554674
5_days,5,GHI_season,15,2,0,21.391871048746943,81.68986956469209,0.2293027849744805,67.6704161567792,0.189950295768844,0.12782677117745944,29.31624551452148
5_days,5,GHI_season,15,3,0,21.6941448064537,82.78338263387256,0.23237226707189654,68.20007429103643,0.19143704174991563,0.10432039918689795,32.56278794924818
5_days,5,GHI_season,15,4,0,20.883291906295796,79.12722946735936,0.22210947551840016,66.49911583753189,0.1866624655069508,0.1816892315516926,22.64527448457753
5_days,5,GHI_season,15,5,0,20.192378117483724,77.23428461670694,0.21679599505416755,64.71854701296441,0.18166442361402393,0.22037348101183507,21.643273159442362
5_days,5,GHI_season,15,6,24,21.60849834578185,83.82985952818059,0.2353097190173455,71.39822492297587,0.2004142239951493,0.08153243616798311,-3.351347012622481
5_days,5,GHI_season,15,7,14,22.954122972369433,83.0571921693819,0.23314084816254377,69.26955632267807,0.19443906892467305,0.0983856043581477,34.74225296834066
5_days,5,GHI_season,15,8,0,19.327299599097355,75.24515421291616,0.2112125225416373,64.26318420540059,0.18038622399754037,0.2600141419811771,4.205605524218542
5_days,5,GHI_season,15,9,0,19.556102749174446,75.8868575617534,0.21301377850886963,65.86388474040086,0.1848793770964694,0.24733887499436735,1.3889483767845847
