samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,4,GHI_season_d1_d2_d3,10,0,20,38.712063050308195,173.8930917609632,0.48373168194396615,151.63691785049517,0.4218199847608067,-2.8439068672229104,-149.6005225607897
5_days,4,GHI_season_d1_d2_d3,10,1,24,39.304934724423376,176.00729751820762,0.48961292941947426,153.8238481223932,0.427903535567837,-2.937944107471305,-151.99924524352363
5_days,4,GHI_season_d1_d2_d3,10,2,25,33.48122097989466,154.546261316022,0.4299131274709641,131.77511713103772,0.36656889818132327,-2.0361638506064934,-126.59513546182336
5_days,4,GHI_season_d1_d2_d3,10,3,19,34.02550330973851,156.61096946511807,0.43565668367306204,133.8872991371981,0.3724445160340223,-2.117830881776836,-129.11736584725082
5_days,4,GHI_season_d1_d2_d3,10,4,11,37.91117052839286,170.9370139231432,0.4755085346644205,148.66909200602367,0.4135641571547485,-2.7143294738822052,-146.53256071841855
5_days,4,GHI_season_d1_d2_d3,10,5,20,37.35836055139826,169.15949251435376,0.4705638677310895,146.65112465289775,0.40795062339127125,-2.6374827762068223,-144.04158011509566
5_days,4,GHI_season_d1_d2_d3,10,6,25,35.644665082397054,162.66148592651987,0.4524878669872722,140.0923407858299,0.3897055538523103,-2.363393410818631,-136.3891448796824
5_days,4,GHI_season_d1_d2_d3,10,7,11,36.035759934532244,164.30462313241657,0.45705870712947705,141.66736827770447,0.39408692800603334,-2.431687759441879,-138.369442756909
5_days,4,GHI_season_d1_d2_d3,10,8,25,37.54437873141121,169.8215046708099,0.4724054374603234,147.3412161620682,0.4098703035984939,-2.666009343580127,-144.81529375990758
5_days,4,GHI_season_d1_d2_d3,10,9,11,27.65070516481553,133.91395829788624,0.3725186758554867,109.44112548149356,0.30444072945563627,-1.2796065338723746,-100.45009895907313
