samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,5,GHI_season_d1_d2_d3,10,0,30,34.89115291663323,159.82031773625388,0.44458437264229683,137.19312324049338,0.38164057918698596,-2.2469244082343707,-132.95054722361445
5_days,5,GHI_season_d1_d2_d3,10,1,29,36.36361178601321,165.39905592503405,0.4601031743373821,142.85127378644347,0.3973802882954247,-2.4775569513541664,-139.60711382354935
5_days,5,GHI_season_d1_d2_d3,10,2,29,37.01549919934995,167.89403789341245,0.46704365605382997,145.35629732849458,0.4043487034235617,-2.583263507595014,-142.55426565588837
5_days,5,GHI_season_d1_d2_d3,10,3,28,34.94235231884152,160.01290684109333,0.4451201124503861,137.38985971995407,0.38218785606351696,-2.254754439381712,-133.1819825486159
5_days,5,GHI_season_d1_d2_d3,10,4,28,34.24751158951431,157.40802876938014,0.43787392435787187,134.71981433463466,0.37476038708227233,-2.1496475543035185,-130.04076884519478
5_days,5,GHI_season_d1_d2_d3,10,5,15,38.183954747449626,172.04813789721774,0.4785994330053746,149.69273691798853,0.41641170831370317,-2.762774147691913,-147.4239082475235
5_days,5,GHI_season_d1_d2_d3,10,6,29,39.69080553748196,177.3607134572226,0.4933778298069459,155.24285890447237,0.43185090613535415,-2.9987389471052466,-153.59086037683488
5_days,5,GHI_season_d1_d2_d3,10,7,30,37.16255914335138,168.45889913973295,0.4686149736834181,145.92140645666763,0.4059207106050132,-2.607415068410488,-143.2191151807218
5_days,5,GHI_season_d1_d2_d3,10,8,28,39.51094785606203,176.72368962461667,0.49160577200485417,154.5803952081655,0.43000808032326354,-2.9700661094206473,-152.85475600773364
5_days,5,GHI_season_d1_d2_d3,10,9,22,36.948760334420896,167.63794633626995,0.4663312666287315,145.09984678828758,0.4036353153878812,-2.5723406220134004,-142.25257354237723
