samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,2,GHI_season_d1_d2,5,0,33,23.191769884358283,88.12130566295731,0.24513375989678002,71.02763966513581,0.19758300488989936,0.012879786703843155,45.420208977713834
5_days,2,GHI_season_d1_d2,5,1,33,22.8160084317751,86.5486899114213,0.2407590946651802,70.03383589450587,0.19481846511076942,0.04779776807775482,42.86335895752005
5_days,2,GHI_season_d1_d2,5,2,30,21.862914348159606,82.6614645292799,0.2299457032120951,68.02458326033297,0.1892291737459644,0.13141087129264628,34.493986549891424
5_days,2,GHI_season_d1_d2,5,3,40,20.809445411196357,77.83060637487449,0.21650733647424036,66.48820465113866,0.18495531213822491,0.22996755125372215,20.466803523693375
5_days,2,GHI_season_d1_d2,5,4,41,21.80538343735913,82.1558850180338,0.22853929410834722,67.86175461344249,0.18877622087456875,0.14200342293601498,33.09476307190382
5_days,2,GHI_season_d1_d2,5,5,32,21.49538303669796,80.98681791796292,0.22528721095256546,67.31435116979692,0.18725346694676703,0.16624803785668985,30.617176331591583
5_days,2,GHI_season_d1_d2,5,6,0,20.204190285112627,76.33001751935683,0.21233303395517455,65.94413912861565,0.18344184356030377,0.25937405376800327,12.667511512442555
5_days,2,GHI_season_d1_d2,5,7,42,21.593755014440074,81.55466305624961,0.22686682910211628,67.48364994225275,0.18772441826013883,0.154515220159548,31.67838661386648
5_days,2,GHI_season_d1_d2,5,8,32,21.290345933263193,80.70238536161038,0.2244959832074566,67.03888370685902,0.18648717808607465,0.17209416860438143,29.485054753493557
5_days,2,GHI_season_d1_d2,5,9,0,20.640473226803195,77.67139961702195,0.21606445888794312,66.12903584178483,0.18395618485553006,0.23311461610570583,20.140934018653954
