samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,1,GHI,25,0,0,18.82163424658346,76.8831146203785,0.21470463862127837,65.50495311155247,0.18292985859331745,0.2344602204975197,-13.769253650890558
5_days,1,GHI,25,1,0,20.59355964341704,81.28667631181943,0.2270020738419468,68.07268926147609,0.19010054704508336,0.14425463064264155,9.371211903359674
5_days,1,GHI,25,2,0,20.392508498924713,82.44665935423893,0.2302414553519081,68.04852172651222,0.1900330565188943,0.11965692640856285,3.7159180433668446
5_days,1,GHI,25,3,30,22.064959447360376,84.7188488442672,0.2365867969232585,70.84127635269863,0.19783213406321534,0.07046463589608187,19.957777887108406
5_days,1,GHI,25,4,27,22.301759763802938,86.1773300936589,0.24065976783673856,71.38710934237035,0.19935643332416095,0.03818422696720014,22.51841184768774
5_days,1,GHI,25,5,27,23.775670259788896,90.25424983012,0.25204501911105187,73.66648426385339,0.20572184101108762,-0.054972518984972574,37.99505892310898
5_days,1,GHI,25,6,0,19.423155796897078,77.35277092752565,0.2160162060337087,65.48824771869536,0.18288320692794044,0.22507873923527388,0.0995071355387797
5_days,1,GHI,25,7,0,20.072748046810514,77.96336815204603,0.2177213666152111,65.24247277797019,0.18219685310251182,0.21279650891415602,15.002460945646694
5_days,1,GHI,25,8,0,19.632690339944784,76.24087214182909,0.21291110515238795,63.10975841706454,0.17624101132370742,0.24719666125865636,19.007445846356937
5_days,1,GHI,25,9,45,19.245130813635114,80.30524939863922,0.22426133015891575,66.85360821528035,0.1866961277943038,0.1647938269111524,-12.400676333172
