samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,3,GHI,15,0,47,24.413880856794137,94.07229817607376,0.2640601591809478,77.85622967299408,0.2185417896584154,-0.1566177544398495,31.07284686076
5_days,3,GHI,15,1,0,22.658414687417373,89.22703207982542,0.25045953751595273,76.49698946525713,0.21472641369142909,-0.04054110655984533,4.753877320024338
5_days,3,GHI,15,2,0,22.792597153522546,88.6515509761605,0.24884416684057106,76.42096801253507,0.2145130221054238,-0.027162185974768827,7.230358718952227
5_days,3,GHI,15,3,0,22.598571868657793,88.30602482640069,0.24787427780973242,76.38886170952871,0.2144228999797083,-0.019170904506018216,3.0294291649282625
5_days,3,GHI,15,4,0,23.00287548215401,86.38878887310906,0.24249261242226575,71.68046471116087,0.20120646873499645,0.024603668978013027,35.34479337139693
5_days,3,GHI,15,5,0,23.537699040546244,90.49530124076632,0.2540195585106085,74.48588770335063,0.20908126775926367,-0.07033174615226345,34.004309377283505
5_days,3,GHI,15,6,10,23.707268182735092,86.12690985313353,0.2417575201895719,72.39325787596344,0.2032072732248429,0.03050833958215371,31.498018265539578
5_days,3,GHI,15,7,0,22.517596775370308,85.13710324048087,0.2389791412537643,70.9503133712346,0.19915693999183506,0.05266390377836905,30.383490984663258
5_days,3,GHI,15,8,0,22.683797047857297,87.96593381967266,0.2469196451802146,76.29933508089668,0.21417159947716014,-0.011335801242794208,5.557578040151228
5_days,3,GHI,15,9,0,23.7166656311476,91.92258014025919,0.25802591851990986,76.87028975831102,0.2157742645116738,-0.10436023001492112,22.701904675474303
