samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,5,GHI,10,0,10,33.77190591045647,127.50592365297837,0.35469295693045033,102.75707239671374,0.2858471889753288,-1.066659466396925,87.53657458642797
5_days,5,GHI,10,1,0,21.049703548199567,79.24921850821633,0.22045359809014667,66.39704070491459,0.1847017144329162,0.20164109298768718,24.857344046057506
5_days,5,GHI,10,2,18,23.24350776437441,86.53364809382269,0.2407172516934279,74.3432290421285,0.20680623284982838,0.048128717227346685,21.49627834865806
5_days,5,GHI,10,3,0,19.98848666825869,75.8705244372021,0.21105482698777034,65.2293865149277,0.18145356167692456,0.2682640867991086,11.950834604200404
5_days,5,GHI,10,4,0,21.144572670365744,80.05735413762163,0.22270165063376607,66.42073562925681,0.18476762841195657,0.18527571098226325,27.015975250357656
5_days,5,GHI,10,5,0,20.21203544460067,76.66475477088973,0.21326419810927386,65.01797001649044,0.18086544827147463,0.2528639361368349,16.907421205041153
5_days,5,GHI,10,6,0,20.767341417746337,77.9334458557912,0.2167934129052838,66.14698179525654,0.18400610648363527,0.22793128149620967,20.99885505357235
5_days,5,GHI,10,7,0,21.23727515534652,79.59909257914711,0.22142686948975224,66.59027425761242,0.18523924695078656,0.1945762492843135,26.94959843189727
5_days,5,GHI,10,8,0,20.064881912793474,75.76730461398489,0.2107676925295283,65.22216498247369,0.1814334729890715,0.2702537467922288,13.137369005385306
5_days,5,GHI,10,9,0,20.470680913313135,77.22022876151587,0.21480940249341965,65.49660525008687,0.1821969044221509,0.24199797445262294,18.86081729273122
