samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
5_days,5,GHI_d1_d2_d3,20,0,25,38.99519538724549,173.1207822277541,0.4859485969719603,151.19023002922086,0.42438971920720253,-2.9171008964024647,-149.39739726593717
5_days,5,GHI_d1_d2_d3,20,1,18,39.68470859336675,175.42958849076925,0.4924293969646282,153.6568082602141,0.4313133838028017,-3.022277559396949,-152.06382993197707
5_days,5,GHI_d1_d2_d3,20,2,20,37.63498174234374,168.35934778590718,0.4725832900641768,146.21432129173766,0.4104223847339828,-2.704595680634197,-143.85258038190224
5_days,5,GHI_d1_d2_d3,20,3,22,37.74309258719797,168.73562318944622,0.47363949199482835,146.609524678212,0.4115317173554304,-2.7211733872854427,-144.29255683171095
5_days,5,GHI_d1_d2_d3,20,4,23,38.73994664373575,172.22380334024362,0.48343078468917067,150.25647926066952,0.4217686885599284,-2.8766152368155495,-148.3568473935929
5_days,5,GHI_d1_d2_d3,20,5,21,37.41980713931401,167.61090191052665,0.4704824087120343,145.42706995107582,0.40821257676329314,-2.67173113985225,-142.97457125085683
5_days,5,GHI_d1_d2_d3,20,6,19,36.15110020930371,163.00038504860498,0.4575407261968821,140.68997731958012,0.39491559711486995,-2.47251081791262,-137.54200363613623
5_days,5,GHI_d1_d2_d3,20,7,32,35.30917531068737,159.80813090836145,0.4485800953548353,137.47584480014697,0.3858935538442609,-2.3378290561016932,-133.74589557159115
5_days,5,GHI_d1_d2_d3,20,8,25,32.93701789374728,150.95881181830416,0.42374013021238854,128.41522919930821,0.3604604811520559,-1.9784017918857928,-123.03390302971667
5_days,5,GHI_d1_d2_d3,20,9,18,34.8449789157937,158.0575555857817,0.4436662449727234,135.70208750272926,0.38091463185143537,-2.2651028726286833,-131.64710414395066
