datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-01-01 08:00:00,34.18568333333333,139.23756679340315,0.2593338517295217,0.004678333333333334,0.02908071241069476,-5.930417492250134e-05,3.777777777777731e-06,6.633519270515759e-06,2.277613388041327e-08,0.00013921666666666692,0.0008704313165396888,-1.7859580878391636e-06,0.25881904510252074,0.0086069968886884,0.8949524681478626,2020
2020-01-01 10:00:00,72.40065416666667,287.2029300731972,0.25145684766251625,0.004084305555555555,0.008621132301707577,7.1797469424374394e-06,2.208333333333317e-06,-3.7893457593804033e-06,1.016631426450073e-08,0.00012186666666666645,0.0002597707727790411,2.1234251399377054e-07,0.25881904510252074,0.0086069968886884,0.9786853438314393,2020
2020-01-01 12:00:00,75.60180401234568,249.9115279442447,0.30402545756102123,-0.004454861111111111,-0.018469732302109645,3.6141221928919323e-06,-7.3472222222221734e-06,-3.374673146247176e-06,-2.9097993245947214e-08,-0.00013144166666666682,-0.0005530795671194169,1.1715306376054246e-07,0.25881904510252074,0.0086069968886884,0.9957224306869051,2020
2020-01-01 14:00:00,31.612510067114094,98.3516960031578,0.3360115798356806,-0.008163310961968682,-0.0310112417102714,3.814177063581774e-05,6.7561521252795925e-06,8.574327818849296e-07,1.0996592108475734e-07,-0.00024692617449664436,-0.0009305944811427083,1.1112633427491058e-06,0.25881904510252074,0.0086069968886884,0.9577423194464129,2020
2020-01-02 08:00:00,41.71276805555556,139.49660522715737,0.30150650838060833,0.008264027777777778,0.02918865338503277,-2.279332313123146e-05,-6.805555555554976e-07,6.6478155556003565e-06,-5.719780658063976e-08,0.0002481250000000002,0.0008736652568843027,-6.66640351962752e-07,0.25881904510252074,0.017213356155834685,0.8949524681478626,2020
2020-01-02 10:00:00,87.82532083333334,288.2554571221909,0.30604979732015486,0.0009651388888888885,0.008737588335457881,-5.653738944915297e-06,7.916666666666673e-06,-3.7903876549382826e-06,3.1408333883507406e-08,2.6579166666666895e-05,0.0002632647663602206,-1.790346685125114e-07,0.25881904510252074,0.017213356155834685,0.9786853438314393,2020
2020-01-02 12:00:00,74.66445138888889,251.70829419373874,0.2978537024891329,-0.002290833333333333,-0.0183911216875106,1.5225536016462248e-05,-4.47222222222246e-06,-3.3862934525529114e-06,2.3118967764532125e-10,-6.738333333333302e-05,-0.0005507177625895531,4.5669672359057417e-07,0.25881904510252074,0.017213356155834685,0.9957224306869051,2020
2020-01-02 14:00:00,33.788550884955754,99.4976776412882,0.3584920402020551,-0.010755530973451327,-0.031079265083538348,3.0266925661360464e-05,1.1946902654867343e-06,8.235052946967262e-07,2.3182120536011322e-07,-0.0003230243362831859,-0.0009326250040945606,8.384614082327782e-07,0.25881904510252074,0.017213356155834685,0.9573677310953607,2020
2020-01-03 08:00:00,129.87315918209876,139.88111434971793,0.9750602713706944,0.027044166666666668,0.029271277868739867,4.9988449866873025e-05,-0.00022415277777777822,6.67598225353415e-06,-1.0979102315880137e-06,0.0008785708333333329,0.0008761355413861359,1.8290265654826007e-06,0.25881904510252074,0.02581844022713287,0.8949524681478626,2020
2020-01-03 10:00:00,204.31490416666668,289.4493918908593,0.7106958193565074,-0.006008055555555557,0.00885361470835467,-4.505528590549711e-05,0.0002296527777777778,-3.791815790270745e-06,9.585011998264012e-07,-0.0002491375000000003,0.00026674598598772016,-1.6392089371128348e-06,0.25881904510252074,0.02581844022713287,0.9786853438314393,2020
2020-01-03 12:00:00,139.9289263888889,253.6349069670723,0.5673558786932509,0.0065347222222222195,-0.01831523584346456,9.583920438869537e-05,-2.3986111111111723e-05,-3.3982527371531687e-06,-8.836698658943244e-08,0.00020323750000000005,-0.0005484375994827902,2.9016862276376877e-06,0.25881904510252074,0.02581844022713287,0.9957224306869051,2020
2020-01-03 14:00:00,94.72209388646287,100.58939982559367,0.9102754779627539,-0.04035305676855895,-0.031146168658328525,-5.945175791982983e-05,2.124454148471846e-05,8.006804865576268e-07,1.862186152534998e-07,-0.0012169650655021822,-0.000934625263895823,-1.8394183221709457e-06,0.25881904510252074,0.025818440227132877,0.9569290210702417,2020
2020-01-04 06:00:00,49.661,30.114529689020085,1.6490710800675947,2.0469,-0.011722459386744788,0.06834638669749718,0.20587,0.0014219395041710214,0.006791184645097351,-0.0003539999999999992,-0.0007782556328536536,1.3036207395709986e-05,0.25881904510252074,0.03442161162274574,0.7933533402912352,2020
2020-01-04 08:00:00,127.950925,140.39111143170197,0.961237292071136,0.030526944444444443,0.029416780872655455,-7.433764750658877e-05,-0.0002773472222222232,4.722254051815256e-06,-9.478080473078738e-06,0.0009990125000000007,0.0008810867499641195,6.132947167259511e-07,0.25881904510252074,0.03442161162274574,0.8949524681478626,2020
2020-01-04 10:00:00,312.8004986111111,290.78396784655286,1.0758710497731867,0.018771250000000003,0.008969102608088385,2.8650271684552753e-05,-0.00012401388888888922,-3.7936263307677286e-06,-3.933627671029585e-07,0.0006003416666666653,0.0002702111661418805,9.775169806674723e-07,0.25881904510252074,0.03442161162274574,0.9786853438314393,2020
2020-01-04 12:00:00,266.95759444444445,255.69004003000308,1.0468530807946634,-0.0277975,-0.018242094012072607,-2.1214472103687246e-05,0.00012483333333333368,-3.4105212103136117e-06,4.50489030230998e-07,-0.0008713750000000006,-0.0005462396639990844,-7.715808721799139e-07,0.25881904510252074,0.03442161162274574,0.9957224306869051,2020
