samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
12_hours,1,GHI_season_d1_d2,15,0,44,51.56604390483018,126.08669070213328,0.3482488080915865,95.35369747716128,0.2633649222501586,0.228324369058571,23.44478993519301
12_hours,1,GHI_season_d1_d2,15,1,0,52.062032594899364,124.13868728903017,0.34286846332249327,94.39293737160197,0.26071132289117954,0.25198451180929227,22.39593864237001
12_hours,1,GHI_season_d1_d2,15,2,0,49.816096468500895,122.41939462847017,0.3381198128783707,94.51378785886457,0.26104510941465897,0.2725607199861968,11.703214835295912
12_hours,1,GHI_season_d1_d2,15,3,43,50.938389738767974,125.99020569942498,0.3479823185279,95.3891995393793,0.2634629782050209,0.2295049320089071,21.36415079225365
12_hours,1,GHI_season_d1_d2,15,4,42,52.17318987719495,127.09884786087376,0.35104436503871456,95.7729027967936,0.26452275859350827,0.21588543572328012,25.655056199339313
12_hours,1,GHI_season_d1_d2,15,5,40,50.156154721021295,124.19042745828028,0.34301136859006326,96.54349603555075,0.2666511210354616,0.25136084622580723,9.611567019642585
12_hours,1,GHI_season_d1_d2,15,6,45,52.635785310031416,128.10808418198772,0.3538318546932807,95.9352122467307,0.2649710539065808,0.2033833742029053,31.1304947904476
12_hours,1,GHI_season_d1_d2,15,7,0,50.98071567796572,123.58306950617873,0.3413338586028753,93.74064490039618,0.2589097047000798,0.2586654365805595,18.245669029205246
12_hours,1,GHI_season_d1_d2,15,8,39,50.270269803578806,124.46643853855943,0.34377370543300856,97.80415623974757,0.2701330382074904,0.24802947319470392,5.879626969608489
12_hours,1,GHI_season_d1_d2,15,9,41,51.770065531303786,127.05497330713398,0.3509231844370163,95.66581045900058,0.26422697179170956,0.2164266953689995,28.14246579905968
