samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
12_hours,5,GHI_season_d1,25,0,16,54.25421315093868,212.1240780279805,0.5860659984961141,183.99870182499333,0.5083599368329573,-1.1790640746363064,-156.39609236146347
12_hours,5,GHI_season_d1,25,1,16,54.501699549965664,215.24656430630193,0.5946929448357628,186.81792698828548,0.5161490196455754,-1.243688290930622,-160.66737269238405
12_hours,5,GHI_season_d1,25,2,16,54.20098090879058,211.12608376487623,0.5833086948003854,183.2252910518945,0.5062231225627545,-1.1586083323827854,-155.2242494954803
12_hours,5,GHI_season_d1,25,3,15,53.83654042951158,206.41588920612446,0.5702951562014259,178.9007304155814,0.49427503080938207,-1.0633662130675732,-148.58886516744556
12_hours,5,GHI_season_d1,25,4,16,53.711058895815235,204.54235394916572,0.5651188682415915,177.12524917784916,0.48936965092947327,-1.0260798836961333,-145.73555057428987
12_hours,5,GHI_season_d1,25,5,15,56.11278939840041,233.11707415211163,0.6440663978345196,202.6982313118599,0.560023842797854,-1.6317112231036228,-183.88156055293578
12_hours,5,GHI_season_d1,25,6,16,54.152121177899545,210.85319562522483,0.5825547471036913,182.74806990215228,0.5049046343825007,-1.1530317791523599,-154.42655754220567
12_hours,5,GHI_season_d1,25,7,16,53.17474668408012,193.06093373518277,0.5333974810967819,167.2689832961087,0.46213831368984387,-0.8050069144730512,-129.60512110751876
12_hours,5,GHI_season_d1,25,8,16,55.918283682021965,231.39032297117242,0.6392956515598888,201.1124308255571,0.5556425214784606,-1.592868250246756,-181.65707334183233
12_hours,5,GHI_season_d1,25,9,17,53.1751838875776,192.57040478307485,0.5320422255181555,166.78722260762115,0.4608072834665922,-0.7958462488604201,-128.69623238593914
