samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
12_hours,5,GHI_d1,10,0,12,52.91921140043455,178.2131933475961,0.49222112043619326,154.38581742527234,0.4264104054535767,-0.5416152494223798,-106.24865852484515
12_hours,5,GHI_d1,10,1,12,54.901736772343504,220.46641640525564,0.6089236406301737,191.41422676265603,0.5286820992022419,-1.3592891956936004,-167.55540643527993
12_hours,5,GHI_d1,10,2,12,54.37757293127261,214.5601396584278,0.5926106275287278,186.16434132139162,0.5141820251868425,-1.23457213847353,-159.81851125190542
12_hours,5,GHI_d1,10,3,13,55.80102075444064,230.79967855002795,0.6374638950025885,200.70563115398488,0.5543447642048571,-1.58563187115231,-181.28432217686552
12_hours,5,GHI_d1,10,4,12,53.14616185887272,196.0493158540928,0.5414841185311849,169.86064913001275,0.46915156763797344,-0.8656361797937713,-134.41462288034216
12_hours,5,GHI_d1,10,5,12,55.24713170641095,224.91833004579482,0.6212197331868975,195.45310263131063,0.539837390053769,-1.4555342370651747,-173.6503580833666
12_hours,5,GHI_d1,10,6,12,53.026508081316116,191.3677726738926,0.5285537939786473,165.78123774935133,0.45788431854832345,-0.7775994099215144,-127.29669032031035
12_hours,5,GHI_d1,10,7,12,53.06653892208273,191.83401943489957,0.5298415578012448,166.0713162753643,0.4586855093827758,-0.7862718169431429,-127.63961047535032
12_hours,5,GHI_d1,10,8,13,56.756548922180585,239.3221750893652,0.6610028525663201,208.3307071037339,0.5754050648307264,-1.7801112534929526,-191.82264934912627
12_hours,5,GHI_d1,10,9,13,55.29335656081514,225.73975096339962,0.6234884806169745,196.23636969490923,0.5420007573354118,-1.4735026290893853,-174.91690587910824
