samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
12_hours,2,GHI_d1_d2_d3,10,0,41,52.07746340538991,126.29091877521978,0.34881288176689,97.88923704532402,0.27036802961672224,0.2258225116414344,12.160074752925455
12_hours,2,GHI_d1_d2_d3,10,1,38,52.40220456210839,127.05544152129555,0.3509244776347582,98.89189366461946,0.2731373462721943,0.2164209202185382,11.345157755274206
12_hours,2,GHI_d1_d2_d3,10,2,0,52.06589303735281,125.09978687562422,0.3455230003210048,94.44145811638927,0.26084533617557776,0.24035718799695616,23.07517374882164
12_hours,2,GHI_d1_d2_d3,10,3,44,52.0610075286013,126.11373045395104,0.34832349132174495,97.67374227694819,0.2697728375641832,0.22799335624802908,12.466941504827227
12_hours,2,GHI_d1_d2_d3,10,4,45,51.73792194385942,125.87347824722328,0.3476599197412046,97.73455683500009,0.269940806104227,0.23093196775124947,10.89820564308723
12_hours,2,GHI_d1_d2_d3,10,5,0,51.74367085585783,124.91237431565438,0.3450053707419632,95.34113611119501,0.2633302280195353,0.24263153182414332,17.849356811502506
12_hours,2,GHI_d1_d2_d3,10,6,43,51.7809152318944,125.926393370901,0.34780607020838056,97.64924798015959,0.26970518482768757,0.2302852249356715,11.38506419386233
12_hours,2,GHI_d1_d2_d3,10,7,33,53.09115131823406,128.1344855107279,0.35390477461222375,99.6466152881569,0.27522187164417644,0.2030549967280727,12.807109491688744
12_hours,2,GHI_d1_d2_d3,10,8,43,52.04542890541893,126.28111231338102,0.3487857965239677,98.08711793735753,0.27091457251043305,0.22594273639414564,11.484417465105864
12_hours,2,GHI_d1_d2_d3,10,9,41,52.48406187639566,127.10819818573904,0.3510701904408365,98.95051484682132,0.2732992567539195,0.21577006102525886,11.531479540958061
