samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
12_hours,5,GHI_season_d1,5,0,28,49.285603388213204,121.10800956581673,0.33413074933005926,92.51116003529607,0.25523351704651603,0.2883833061893062,12.631909899324501
12_hours,5,GHI_season_d1,5,1,38,47.558572902019584,120.18768060418887,0.3315916092130569,89.48882583757181,0.24689505294466269,0.29915770504576145,15.176112455242448
12_hours,5,GHI_season_d1,5,2,32,50.0319897557063,122.83471036473618,0.33889462773810314,93.56594998939961,0.2581436281036951,0.2679468613923741,14.909284133667974
12_hours,5,GHI_season_d1,5,3,31,49.32654485790621,121.6893156234662,0.33573454274825565,92.926210143435,0.25637861887866703,0.2815355365629433,12.35410098838482
12_hours,5,GHI_season_d1,5,4,31,48.76089269773622,121.1261111352578,0.3341806906261228,92.07473711820963,0.2540294487372961,0.28817056482379555,12.366179636686542
12_hours,5,GHI_season_d1,5,5,41,47.19043756695846,118.72119822032253,0.32754565998511337,89.05054717533571,0.2456858647303296,0.316156163388169,13.232822652335335
12_hours,5,GHI_season_d1,5,6,32,49.12299068466072,121.64084823500757,0.335600823724371,93.43514774695068,0.257782751466054,0.28210773407188705,9.553776185523475
12_hours,5,GHI_season_d1,5,7,41,47.02680397577211,118.75398312430794,0.3276361118435382,88.88111266990047,0.2452184036724986,0.3157784237684158,12.85509037817229
12_hours,5,GHI_season_d1,5,8,30,48.33167248215787,120.6859642248041,0.33296634801135727,90.92684413876549,0.2508624712372329,0.29333444358028826,13.213881135680355
12_hours,5,GHI_season_d1,5,9,39,46.75196408886139,118.03318892904673,0.3256474778511308,88.16137695300183,0.243232689967277,0.3240591770614726,14.276527671498048
