samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
12_hours,1,GHI_season,15,0,34,52.40344792260484,125.51875207820582,0.3466801734660719,95.18424368183581,0.26289689440423714,0.235260507128926,24.20466356927444
12_hours,1,GHI_season,15,1,44,51.51543603835995,123.88453115645002,0.34216648938894545,98.03983474853962,0.2707839773297926,0.2550442849305963,8.538771863666707
12_hours,1,GHI_season,15,2,30,52.73621773396735,126.90880869867699,0.3505194808391435,99.79633245145018,0.2756353873243596,0.21822851081917083,11.106544774199016
12_hours,1,GHI_season,15,3,30,53.26651839910138,127.72738562841536,0.3527803732340919,98.42852310256691,0.2718575264510782,0.2081109475562427,19.11535417360847
12_hours,1,GHI_season,15,4,36,51.49412802000973,124.42970680153249,0.34367225314198935,95.5424560206341,0.2638862694075427,0.24847324114168823,16.78619424415135
12_hours,1,GHI_season,15,5,32,53.06415816119411,126.90430295113161,0.3505070360584653,96.49750265337914,0.26652408827385793,0.21828402158275073,24.044212164468398
12_hours,1,GHI_season,15,6,41,50.49534648435651,125.97754483194497,0.3479473494761725,98.84835194187386,0.27301708494275523,0.22965977969321016,4.629867399755624
12_hours,1,GHI_season,15,7,24,53.78791817021735,128.32019523743597,0.3544177010013371,99.84841687236313,0.2757792434078373,0.20074324296034296,16.653814954765924
12_hours,1,GHI_season,15,8,47,47.97168438914802,124.23099520307835,0.34312341585448286,98.40949611984661,0.2718049743219278,0.2508716690299224,-6.29458896794743
12_hours,1,GHI_season,15,9,37,51.94210762846742,126.82202720488806,0.3502797921645649,95.80050831107918,0.2645990044477945,0.21929731135981811,20.813441939737555
