samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
12_hours,4,GHI_d1_d2,20,0,16,53.245861951725914,194.88165825503805,0.5384278611631814,168.5910658789515,0.4657910232559209,-0.8392128733569859,-131.66957326746373
12_hours,4,GHI_d1_d2,20,1,17,53.05636430907178,182.3717762008497,0.5038649931223859,157.87156201572293,0.43617469307129514,-0.610665369398204,-112.33402801749018
12_hours,4,GHI_d1_d2,20,2,12,53.551716291501684,201.78458949772278,0.5574995918639292,174.58369025610702,0.48234771696961876,-0.9718145028146374,-141.61437208445594
12_hours,4,GHI_d1_d2,20,3,16,53.286607507883865,195.9223209593587,0.5413030511584676,169.509335965599,0.46832806139050365,-0.8589080115671657,-133.22798355874534
12_hours,4,GHI_d1_d2,20,4,17,53.934856239063734,208.02012207199388,0.5747274033328996,180.14531819437238,0.49771363422524223,-1.0955631798809766,-150.42540534074058
12_hours,4,GHI_d1_d2,20,5,13,53.863736500312875,207.00308957739406,0.5719174999499749,179.2437821481856,0.49522282965463144,-1.075122408488049,-149.03172078315146
12_hours,4,GHI_d1_d2,20,6,13,53.17841624431209,192.78533449426183,0.53263604304686,166.76955335802998,0.46075846606452925,-0.7998572090540563,-128.55275268490047
12_hours,4,GHI_d1_d2,20,7,16,53.338694282828236,197.39376587159344,0.5453684257247963,170.76990119111875,0.4718108080189475,-0.8869349579436203,-135.3669347942296
12_hours,4,GHI_d1_d2,20,8,13,53.65823897719248,203.7173910042715,0.5628396232991199,176.31348517697262,0.48712687262660587,-1.0097696168341272,-144.4116744097061
12_hours,4,GHI_d1_d2,20,9,13,55.40245512941932,225.97113824093196,0.6243232828430082,196.172044972314,0.5419929999580649,-1.4728399689044176,-174.41879834693316
