samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
12_hours,4,GHI,5,0,28,46.80581487535983,120.7286671103334,0.333084163069103,91.98718459746568,0.2537878958501932,0.2928342694741769,3.8523796723750285
12_hours,4,GHI,5,1,30,46.61876686333118,120.69034216574317,0.33297842652451043,92.16276533183645,0.25427231403651757,0.293283173389873,2.6450638716707626
12_hours,4,GHI,5,2,28,46.67482326834186,120.68651980552733,0.3329678808299052,92.34010185008452,0.25476157633996255,0.29332793726172623,2.2629393617616373
12_hours,4,GHI,5,3,29,46.63034366852558,120.43192961169123,0.33226547962173153,91.78294563527288,0.253224411092046,0.29630626515281766,3.5542566711097168
12_hours,4,GHI,5,4,27,46.81520527738274,120.87978584270188,0.3335010918541198,92.03577370540673,0.2539219506918492,0.29106281163260206,4.0739130628180344
12_hours,4,GHI,5,5,27,46.86556016506339,120.93075217254726,0.3336417053283474,92.55922063981326,0.2553661137744959,0.2904648697443015,2.5174145203002563
12_hours,4,GHI,5,6,27,46.62421344791833,120.63875107912924,0.33283608937859527,92.27668894650044,0.2545866234110216,0.29388723988900944,2.082583181438147
12_hours,4,GHI,5,7,28,46.48076420824469,120.45280728491595,0.33232308004488975,92.07091985091309,0.25401891709379243,0.2960622640589684,1.81548034512954
12_hours,4,GHI,5,8,27,46.641555739949865,120.58795012315605,0.3326959321623479,91.89676055446436,0.25353842058135007,0.29448180258530976,3.2393882710624706
12_hours,4,GHI,5,9,32,46.713619887282555,120.76316306351384,0.3331793356239683,92.15892212555863,0.25426171082870297,0.2924300930406929,2.9624029043251765
