samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
12_hours,3,GHI_season,15,0,35,54.26622345765669,127.6416326556425,0.35254352531309274,99.32930205023108,0.27434545910385205,0.20917389963252753,17.040219367026086
12_hours,3,GHI_season,15,1,38,53.86054729162697,127.4275672253916,0.3519522810626223,98.37785694207025,0.2717175875732689,0.2118242351159101,18.820872178509912
12_hours,3,GHI_season,15,2,0,49.372900076197965,121.77638278693212,0.33634382759271186,91.46512808955868,0.25262477476216433,0.2801824474257283,20.80958890428767
12_hours,3,GHI_season,15,3,43,54.32240721215415,127.9824785699817,0.35348493461450686,100.09107136970208,0.2764494500649062,0.20494471932770975,15.672116565498104
12_hours,3,GHI_season,15,4,0,49.563604037053366,120.8708030543455,0.3338426352721821,94.8844601455358,0.2620688985339308,0.290848365564932,5.105717277816757
12_hours,3,GHI_season,15,5,36,53.488827368705905,126.90994120642357,0.3505226088019024,98.6766100935259,0.27254273754214087,0.2182145580253968,15.166543271109267
12_hours,3,GHI_season,15,6,44,51.18930041596832,123.90456677981669,0.34222182736250917,95.29503600379381,0.263202900485075,0.25480330473811985,14.115215026925618
12_hours,3,GHI_season,15,7,33,54.112332074035805,127.62059086328274,0.35248540832177044,99.26377940290232,0.2741644869194908,0.20943461436425037,16.288327020662287
12_hours,3,GHI_season,15,8,33,54.415200483869654,127.8456400091508,0.3531069893655281,99.10224817550554,0.27371834104083187,0.20664395285315307,19.021505238721918
12_hours,3,GHI_season,15,9,38,51.92059881531603,125.12482944720335,0.3455921673810285,97.03844103506401,0.268018148793836,0.2400530257912532,13.009393852807847
